4.999999999999999237e-03    9.995470697663784154e-01    1.000000000000000036e-10
5.041194267029587388e-03    9.998858907315686384e-01    1.000000000000000036e-10
5.082727927586390936e-03    1.000030268282294577e+00    1.000000000000000036e-10
5.124603777883937963e-03    9.999805977271202240e-01    1.000000000000000036e-10
5.166824637173335344e-03    9.998403806055643495e-01    1.000000000000000036e-10
5.209393347933089988e-03    9.999708455185428724e-01    1.000000000000000036e-10
5.252312776060467057e-03    9.999876824687267129e-01    1.000000000000000036e-10
5.295585811064457138e-03    9.999903446101429116e-01    1.000000000000000036e-10
5.339215366260274299e-03    1.000071926584467752e+00    1.000000000000000036e-10
5.383204378965509955e-03    9.997597272913977262e-01    1.000000000000000036e-10
5.427555810697900010e-03    1.000015731883255210e+00    1.000000000000000036e-10
5.472272647374675815e-03    9.996441248797677259e-01    1.000000000000000036e-10
5.517357899513603003e-03    9.997948836350896151e-01    1.000000000000000036e-10
5.562814602435676124e-03    1.000240104742538438e+00    1.000000000000000036e-10
5.608645816469441311e-03    9.998895965928735752e-01    1.000000000000000036e-10
5.654854627157045871e-03    1.000227846822446143e+00    1.000000000000000036e-10
5.701444145461961877e-03    1.000132202961663941e+00    1.000000000000000036e-10
5.748417507978449692e-03    9.999249344191649680e-01    1.000000000000000036e-10
5.795777877142694635e-03    9.998950307660682268e-01    1.000000000000000036e-10
5.843528441445726938e-03    9.996854828694367034e-01    1.000000000000000036e-10
5.891672415648108521e-03    9.997813353660979230e-01    1.000000000000000036e-10
5.940213040996321532e-03    9.995503922792522422e-01    1.000000000000000036e-10
5.989153585441003499e-03    9.998949860429728886e-01    1.000000000000000036e-10
6.038497343856977922e-03    1.000110249559091891e+00    1.000000000000000036e-10
6.088247638265037801e-03    9.997905169538697789e-01    1.000000000000000036e-10
6.138407818055626949e-03    9.998816408711712622e-01    1.000000000000000036e-10
6.188981260214319359e-03    1.000011303321347134e+00    1.000000000000000036e-10
6.239971369549196338e-03    9.998531597859882103e-01    1.000000000000000036e-10
6.291381578920034710e-03    9.998712979956548841e-01    1.000000000000000036e-10
6.343215349469440503e-03    1.000292376125943239e+00    1.000000000000000036e-10
6.395476170855885628e-03    1.000009079319352345e+00    1.000000000000000036e-10
6.448167561488605919e-03    9.997146376208319030e-01    1.000000000000000036e-10
6.501293068764496703e-03    9.999425551147789193e-01    1.000000000000000036e-10
6.554856269306955606e-03    1.000118791845718391e+00    1.000000000000000036e-10
6.608860769206635274e-03    1.000082052217285300e+00    1.000000000000000036e-10
6.663310204264248290e-03    9.996011883970905565e-01    1.000000000000000036e-10
6.718208240235328844e-03    1.000172462179406363e+00    1.000000000000000036e-10
6.773558573077055264e-03    1.000194957340598600e+00    1.000000000000000036e-10
6.829364929197033647e-03    9.998444404575617117e-01    1.000000000000000036e-10
6.885631065704195253e-03    1.000112487367919023e+00    1.000000000000000036e-10
6.942360770661764290e-03    1.000186820847188240e+00    1.000000000000000036e-10
6.999557863342239714e-03    1.000044884067473383e+00    1.000000000000000036e-10
7.057226194484553239e-03    9.998332846226775095e-01    1.000000000000000036e-10
7.115369646553306414e-03    9.998979508463630150e-01    1.000000000000000036e-10
7.173992134000174367e-03    9.998955899463879415e-01    1.000000000000000036e-10
7.233097603527407701e-03    9.998840729323670296e-01    1.000000000000000036e-10
7.292690034353555700e-03    9.995932749861035083e-01    1.000000000000000036e-10
7.352773438481390901e-03    9.996241156596752386e-01    1.000000000000000036e-10
7.413351860967963038e-03    9.998842666177083505e-01    1.000000000000000036e-10
7.474429380196956699e-03    9.999615002239246042e-01    1.000000000000000036e-10
7.536010108153282441e-03    9.997607737381093429e-01    1.000000000000000036e-10
7.598098190699871003e-03    1.000234433555385660e+00    1.000000000000000036e-10
7.660697807856806790e-03    1.000252862955604893e+00    1.000000000000000036e-10
7.723813174082772882e-03    1.000014702123447785e+00    1.000000000000000036e-10
7.787448538558735568e-03    9.999347815116995664e-01    1.000000000000000036e-10
7.851608185474048818e-03    9.998521060281331252e-01    1.000000000000000036e-10
7.916296434314863337e-03    9.997134876220734601e-01    1.000000000000000036e-10
7.981517640154971172e-03    1.000048632398513382e+00    1.000000000000000036e-10
8.047276193948953160e-03    1.000051013395481636e+00    1.000000000000000036e-10
8.113576522827820048e-03    9.998928233474907445e-01    1.000000000000000036e-10
8.180423090397093491e-03    9.997042194522208769e-01    1.000000000000000036e-10
8.247820397037258430e-03    9.996751599400348631e-01    1.000000000000000036e-10
8.315772980206784584e-03    9.998914372878945356e-01    1.000000000000000036e-10
8.384285414747590440e-03    1.000185591220898562e+00    1.000000000000000036e-10
8.453362313193067690e-03    9.999676324583315346e-01    1.000000000000000036e-10
8.523008326078574184e-03    9.998413216683061933e-01    1.000000000000000036e-10
8.593228142254541110e-03    1.000061377428035136e+00    1.000000000000000036e-10
8.664026489202182255e-03    9.997687290038139718e-01    1.000000000000000036e-10
8.735408133351704740e-03    1.000237117469393588e+00    1.000000000000000036e-10
8.807377880403241543e-03    9.998278848955873821e-01    1.000000000000000036e-10
8.879940575650403442e-03    1.000242808451952570e+00    1.000000000000000036e-10
8.953101104306446928e-03    9.998949932171041777e-01    1.000000000000000036e-10
9.026864391833177778e-03    9.998179067678152343e-01    1.000000000000000036e-10
9.101235404272588550e-03    1.000001427839877222e+00    1.000000000000000036e-10
9.176219148581136326e-03    9.999867514005276181e-01    1.000000000000000036e-10
9.251820672966870607e-03    1.000045257988330105e+00    1.000000000000000036e-10
9.328045067229272583e-03    9.997638643720784257e-01    1.000000000000000036e-10
9.404897463101967101e-03    1.000096370850489969e+00    1.000000000000000036e-10
9.482383034598149477e-03    9.998543468561971181e-01    1.000000000000000036e-10
9.560506998358954400e-03    9.996759863091383425e-01    1.000000000000000036e-10
9.639274614004681926e-03    1.000205752221843492e+00    1.000000000000000036e-10
9.718691184488849333e-03    9.997577086267908086e-01    1.000000000000000036e-10
9.798762056455237110e-03    9.998761006262754103e-01    1.000000000000000036e-10
9.879492620597828470e-03    1.000250491335644476e+00    1.000000000000000036e-10
9.960888312023777683e-03    9.998586954775563473e-01    1.000000000000000036e-10
1.004295461061925458e-02    9.992033555008723589e-01    1.000000000000000036e-10
1.012569704141843066e-02    9.967321103921834569e-01    1.000000000000000036e-10
1.020912117497540551e-02    9.915051427125277650e-01    1.000000000000000036e-10
1.029323262773927661e-02    9.857201330538747364e-01    1.000000000000000036e-10
1.037803706243222227e-02    9.801391875339737769e-01    1.000000000000000036e-10
1.046354018843077480e-02    9.746380639242797628e-01    1.000000000000000036e-10
1.054974776215018319e-02    9.686966451152616564e-01    1.000000000000000036e-10
1.063666558743193991e-02    9.623741216703864954e-01    1.000000000000000036e-10
1.072429951593455513e-02    9.552957671313330179e-01    1.000000000000000036e-10
1.081265544752749164e-02    9.472687690676483419e-01    1.000000000000000036e-10
1.090173933068836788e-02    9.379832784822866865e-01    1.000000000000000036e-10
1.099155716290342935e-02    9.280507661013343013e-01    1.000000000000000036e-10
1.108211499107134707e-02    9.158328891574768482e-01    1.000000000000000036e-10
1.117341891191030515e-02    9.020834726968799400e-01    1.000000000000000036e-10
1.126547507236843639e-02    8.870268211027041438e-01    1.000000000000000036e-10
1.135828967003769258e-02    8.690847383214548305e-01    1.000000000000000036e-10
1.145186895357108020e-02    8.483966121785102565e-01    1.000000000000000036e-10
1.154621922310332567e-02    8.252979797715895849e-01    1.000000000000000036e-10
1.164134683067506032e-02    7.985377654261356373e-01    1.000000000000000036e-10
