4.999999999999999237e-03    9.999318122268154863e-01    1.000000000000000036e-10
5.041194267029587388e-03    1.000062380994937161e+00    1.000000000000000036e-10
5.082727927586390936e-03    1.000185625468044570e+00    1.000000000000000036e-10
5.124603777883937963e-03    1.000043585208855612e+00    1.000000000000000036e-10
5.166824637173335344e-03    9.999208762913418536e-01    1.000000000000000036e-10
5.209393347933089988e-03    1.000028542653019770e+00    1.000000000000000036e-10
5.252312776060467057e-03    1.000148260020873536e+00    1.000000000000000036e-10
5.295585811064457138e-03    1.000066726704908593e+00    1.000000000000000036e-10
5.339215366260274299e-03    9.999223016583859147e-01    1.000000000000000036e-10
5.383204378965509955e-03    9.999897944737442534e-01    1.000000000000000036e-10
5.427555810697900010e-03    1.000165783487467319e+00    1.000000000000000036e-10
5.472272647374675815e-03    9.998237190920944428e-01    1.000000000000000036e-10
5.517357899513603003e-03    9.998610826620822900e-01    1.000000000000000036e-10
5.562814602435676124e-03    1.000075731167240356e+00    1.000000000000000036e-10
5.608645816469441311e-03    9.999847773196115508e-01    1.000000000000000036e-10
5.654854627157045871e-03    9.999375337829656818e-01    1.000000000000000036e-10
5.701444145461961877e-03    1.000239695684373320e+00    1.000000000000000036e-10
5.748417507978449692e-03    1.000078105246664961e+00    1.000000000000000036e-10
5.795777877142694635e-03    1.000146628708417529e+00    1.000000000000000036e-10
5.843528441445726938e-03    9.999849565448734046e-01    1.000000000000000036e-10
5.891672415648108521e-03    9.999180191760630443e-01    1.000000000000000036e-10
5.940213040996321532e-03    9.997814307835297676e-01    1.000000000000000036e-10
5.989153585441003499e-03    9.999255342533215352e-01    1.000000000000000036e-10
6.038497343856977922e-03    9.999378446791300501e-01    1.000000000000000036e-10
6.088247638265037801e-03    9.999868377185764379e-01    1.000000000000000036e-10
6.138407818055626949e-03    9.996884987786294197e-01    1.000000000000000036e-10
6.188981260214319359e-03    1.000342234875758685e+00    1.000000000000000036e-10
6.239971369549196338e-03    9.998028332494923731e-01    1.000000000000000036e-10
6.291381578920034710e-03    9.997221251603826131e-01    1.000000000000000036e-10
6.343215349469440503e-03    1.000091562714424454e+00    1.000000000000000036e-10
6.395476170855885628e-03    9.999375377259333009e-01    1.000000000000000036e-10
6.448167561488605919e-03    9.998999850809133783e-01    1.000000000000000036e-10
6.501293068764496703e-03    9.996126473227920917e-01    1.000000000000000036e-10
6.554856269306955606e-03    1.000156917502289966e+00    1.000000000000000036e-10
6.608860769206635274e-03    1.000062974751327216e+00    1.000000000000000036e-10
6.663310204264248290e-03    9.999514933683936180e-01    1.000000000000000036e-10
6.718208240235328844e-03    9.995034351659681793e-01    1.000000000000000036e-10
6.773558573077055264e-03    9.998136151014850315e-01    1.000000000000000036e-10
6.829364929197033647e-03    9.997630624159311585e-01    1.000000000000000036e-10
6.885631065704195253e-03    9.997580364349876181e-01    1.000000000000000036e-10
6.942360770661764290e-03    9.998746348249539784e-01    1.000000000000000036e-10
6.999557863342239714e-03    9.996735255151955046e-01    1.000000000000000036e-10
7.057226194484553239e-03    9.999523720580701935e-01    1.000000000000000036e-10
7.115369646553306414e-03    9.997213814173142588e-01    1.000000000000000036e-10
7.173992134000174367e-03    9.999303847468012929e-01    1.000000000000000036e-10
7.233097603527407701e-03    1.000208287676884522e+00    1.000000000000000036e-10
7.292690034353555700e-03    9.999869939960975840e-01    1.000000000000000036e-10
7.352773438481390901e-03    1.000138269658821688e+00    1.000000000000000036e-10
7.413351860967963038e-03    1.000072799990652017e+00    1.000000000000000036e-10
7.474429380196956699e-03    9.998145633264584609e-01    1.000000000000000036e-10
7.536010108153282441e-03    1.000093241316306836e+00    1.000000000000000036e-10
7.598098190699871003e-03    9.997780403251059766e-01    1.000000000000000036e-10
7.660697807856806790e-03    9.998249921769475357e-01    1.000000000000000036e-10
7.723813174082772882e-03    1.000036859234361808e+00    1.000000000000000036e-10
7.787448538558735568e-03    9.996514647116455654e-01    1.000000000000000036e-10
7.851608185474048818e-03    1.000215846180743107e+00    1.000000000000000036e-10
7.916296434314863337e-03    1.000321889383076090e+00    1.000000000000000036e-10
7.981517640154971172e-03    1.000014133178265263e+00    1.000000000000000036e-10
8.047276193948953160e-03    1.000085791530676671e+00    1.000000000000000036e-10
8.113576522827820048e-03    9.998967589281219093e-01    1.000000000000000036e-10
8.180423090397093491e-03    9.999637175603585115e-01    1.000000000000000036e-10
8.247820397037258430e-03    1.000000497841226466e+00    1.000000000000000036e-10
8.315772980206784584e-03    1.000001544380566321e+00    1.000000000000000036e-10
8.384285414747590440e-03    9.995910356197992286e-01    1.000000000000000036e-10
8.453362313193067690e-03    9.996686023363425821e-01    1.000000000000000036e-10
8.523008326078574184e-03    9.998111990840111707e-01    1.000000000000000036e-10
8.593228142254541110e-03    9.999061005725209395e-01    1.000000000000000036e-10
8.664026489202182255e-03    1.000078618610313885e+00    1.000000000000000036e-10
