4.999999999999999237e-03    9.997736079021534161e-01    1.000000000000000036e-10
5.041194267029587388e-03    9.998603968667939546e-01    1.000000000000000036e-10
5.082727927586390936e-03    1.000083051297361969e+00    1.000000000000000036e-10
5.124603777883937963e-03    9.998331384274016242e-01    1.000000000000000036e-10
5.166824637173335344e-03    1.000105109393095049e+00    1.000000000000000036e-10
5.209393347933089988e-03    1.000056466455607085e+00    1.000000000000000036e-10
5.252312776060467057e-03    1.000124297076061985e+00    1.000000000000000036e-10
5.295585811064457138e-03    1.000076964552522041e+00    1.000000000000000036e-10
5.339215366260274299e-03    9.999461469600511299e-01    1.000000000000000036e-10
5.383204378965509955e-03    1.000079789572395850e+00    1.000000000000000036e-10
5.427555810697900010e-03    9.999564467849889615e-01    1.000000000000000036e-10
5.472272647374675815e-03    9.999201872723733064e-01    1.000000000000000036e-10
5.517357899513603003e-03    1.000218777722096108e+00    1.000000000000000036e-10
5.562814602435676124e-03    9.998303915160331456e-01    1.000000000000000036e-10
5.608645816469441311e-03    1.000044836057630393e+00    1.000000000000000036e-10
5.654854627157045871e-03    9.999413537137189500e-01    1.000000000000000036e-10
5.701444145461961877e-03    9.998495060574735804e-01    1.000000000000000036e-10
5.748417507978449692e-03    1.000200208023527049e+00    1.000000000000000036e-10
5.795777877142694635e-03    1.000169937965282196e+00    1.000000000000000036e-10
5.843528441445726938e-03    1.000028540200185834e+00    1.000000000000000036e-10
5.891672415648108521e-03    1.000058067568878828e+00    1.000000000000000036e-10
5.940213040996321532e-03    1.000021490450235806e+00    1.000000000000000036e-10
5.989153585441003499e-03    9.999877315461564997e-01    1.000000000000000036e-10
6.038497343856977922e-03    9.999898861057170407e-01    1.000000000000000036e-10
6.088247638265037801e-03    9.998571997235893294e-01    1.000000000000000036e-10
6.138407818055626949e-03    1.000042782747564862e+00    1.000000000000000036e-10
6.188981260214319359e-03    9.996069887330756298e-01    1.000000000000000036e-10
6.239971369549196338e-03    9.996145376425932261e-01    1.000000000000000036e-10
6.291381578920034710e-03    9.999820138466604114e-01    1.000000000000000036e-10
6.343215349469440503e-03    1.000611587099250688e+00    1.000000000000000036e-10
6.395476170855885628e-03    9.999486994830415476e-01    1.000000000000000036e-10
6.448167561488605919e-03    9.999636269687429690e-01    1.000000000000000036e-10
6.501293068764496703e-03    1.000018820341714854e+00    1.000000000000000036e-10
6.554856269306955606e-03    9.998915217394350741e-01    1.000000000000000036e-10
6.608860769206635274e-03    1.000049256828385857e+00    1.000000000000000036e-10
6.663310204264248290e-03    9.999503709335404444e-01    1.000000000000000036e-10
6.718208240235328844e-03    1.000298920567309180e+00    1.000000000000000036e-10
6.773558573077055264e-03    1.000101602843177506e+00    1.000000000000000036e-10
6.829364929197033647e-03    9.996089190559095394e-01    1.000000000000000036e-10
6.885631065704195253e-03    9.999918590631428073e-01    1.000000000000000036e-10
6.942360770661764290e-03    9.998582483953847300e-01    1.000000000000000036e-10
6.999557863342239714e-03    9.998713049609334602e-01    1.000000000000000036e-10
7.057226194484553239e-03    9.998201121985430539e-01    1.000000000000000036e-10
7.115369646553306414e-03    9.997604870355110140e-01    1.000000000000000036e-10
7.173992134000174367e-03    9.999890780082629771e-01    1.000000000000000036e-10
7.233097603527407701e-03    9.996236100751224596e-01    1.000000000000000036e-10
7.292690034353555700e-03    9.999323896549615620e-01    1.000000000000000036e-10
7.352773438481390901e-03    9.997232347473372638e-01    1.000000000000000036e-10
7.413351860967963038e-03    9.997730638699049432e-01    1.000000000000000036e-10
7.474429380196956699e-03    9.998532547181305796e-01    1.000000000000000036e-10
7.536010108153282441e-03    9.998041125640180216e-01    1.000000000000000036e-10
7.598098190699871003e-03    9.999863383856347765e-01    1.000000000000000036e-10
7.660697807856806790e-03    1.000110472849194521e+00    1.000000000000000036e-10
7.723813174082772882e-03    9.999803678632663839e-01    1.000000000000000036e-10
7.787448538558735568e-03    1.000488858655366409e+00    1.000000000000000036e-10
7.851608185474048818e-03    9.997303679586285741e-01    1.000000000000000036e-10
7.916296434314863337e-03    9.999764822406946863e-01    1.000000000000000036e-10
7.981517640154971172e-03    1.000181646154842285e+00    1.000000000000000036e-10
8.047276193948953160e-03    9.998411760405240267e-01    1.000000000000000036e-10
8.113576522827820048e-03    1.000017971077928003e+00    1.000000000000000036e-10
8.180423090397093491e-03    9.999166363180537198e-01    1.000000000000000036e-10
8.247820397037258430e-03    1.000074753361680280e+00    1.000000000000000036e-10
8.315772980206784584e-03    9.999711822228699587e-01    1.000000000000000036e-10
8.384285414747590440e-03    9.997417730631555921e-01    1.000000000000000036e-10
8.453362313193067690e-03    9.997611334844528352e-01    1.000000000000000036e-10
8.523008326078574184e-03    1.000027871509868715e+00    1.000000000000000036e-10
8.593228142254541110e-03    9.998983173981020878e-01    1.000000000000000036e-10
8.664026489202182255e-03    1.000066422018135892e+00    1.000000000000000036e-10
8.735408133351704740e-03    1.000046617305228924e+00    1.000000000000000036e-10
8.807377880403241543e-03    1.000005562540550397e+00    1.000000000000000036e-10
8.879940575650403442e-03    1.000067355969943117e+00    1.000000000000000036e-10
8.953101104306446928e-03    9.999134577108522715e-01    1.000000000000000036e-10
9.026864391833177778e-03    9.999323537824553743e-01    1.000000000000000036e-10
9.101235404272588550e-03    1.000020372566715832e+00    1.000000000000000036e-10
9.176219148581136326e-03    1.000272930675320415e+00    1.000000000000000036e-10
9.251820672966870607e-03    9.999852464469819457e-01    1.000000000000000036e-10
9.328045067229272583e-03    9.998186240573712080e-01    1.000000000000000036e-10
9.404897463101967101e-03    9.999930309776423609e-01    1.000000000000000036e-10
9.482383034598149477e-03    9.998600794785156287e-01    1.000000000000000036e-10
9.560506998358954400e-03    9.996214056871866038e-01    1.000000000000000036e-10
9.639274614004681926e-03    9.999837339618700138e-01    1.000000000000000036e-10
9.718691184488849333e-03    9.998808112892286770e-01    1.000000000000000036e-10
9.798762056455237110e-03    9.999910133075717855e-01    1.000000000000000036e-10
9.879492620597828470e-03    9.998964396625706907e-01    1.000000000000000036e-10
9.960888312023777683e-03    9.994278416176948232e-01    1.000000000000000036e-10
1.004295461061925458e-02    9.950914528444204654e-01    1.000000000000000036e-10
1.012569704141843066e-02    9.779535290130898506e-01    1.000000000000000036e-10
1.020912117497540551e-02    9.473691778756657689e-01    1.000000000000000036e-10
1.029323262773927661e-02    9.149601908132585226e-01    1.000000000000000036e-10
1.037803706243222227e-02    8.891892128594559574e-01    1.000000000000000036e-10
1.046354018843077480e-02    8.680587034801453550e-01    1.000000000000000036e-10
1.054974776215018319e-02    8.492168427656469065e-01    1.000000000000000036e-10
1.063666558743193991e-02    8.313426296365770130e-01    1.000000000000000036e-10
1.072429951593455513e-02    8.143493365584570931e-01    1.000000000000000036e-10
1.081265544752749164e-02    7.981875309469884661e-01    1.000000000000000036e-10
1.090173933068836788e-02    7.817787684192009090e-01    1.000000000000000036e-10
1.099155716290342935e-02    7.664124393902582710e-01    1.000000000000000036e-10
1.108211499107134707e-02    7.508850308836203524e-01    1.000000000000000036e-10
1.117341891191030515e-02    7.354862932221102323e-01    1.000000000000000036e-10
1.126547507236843639e-02    7.200011710430302969e-01    1.000000000000000036e-10
1.135828967003769258e-02    7.046592194685470378e-01    1.000000000000000036e-10
1.145186895357108020e-02    6.893991759278691456e-01    1.000000000000000036e-10
1.154621922310332567e-02    6.740083933499485536e-01    1.000000000000000036e-10
1.164134683067506032e-02    6.588100074932926598e-01    1.000000000000000036e-10
1.173725818066042974e-02    6.435098033258989103e-01    1.000000000000000036e-10
1.183395973019829746e-02    6.279348690374841890e-01    1.000000000000000036e-10
1.193145798962692676e-02    6.123535544079101722e-01    1.000000000000000036e-10
1.202975952292232101e-02    5.967905946727766198e-01    1.000000000000000036e-10
1.212887094814011843e-02    5.811970297146532571e-01    1.000000000000000036e-10
1.222879893786113156e-02    5.655805477699785699e-01    1.000000000000000036e-10
1.232955021964060420e-02    5.499105076016387317e-01    1.000000000000000036e-10
1.243113157646112167e-02    5.341931300921490822e-01    1.000000000000000036e-10
1.253354984718925078e-02    5.185305303994695025e-01    1.000000000000000036e-10
1.263681192703600305e-02    5.027373092703085744e-01    1.000000000000000036e-10
1.274092476802099645e-02    4.871812124787425202e-01    1.000000000000000036e-10
1.284589537944054623e-02    4.713778311386792041e-01    1.000000000000000036e-10
1.295173082833950447e-02    4.554904685669081132e-01    1.000000000000000036e-10
1.305843823998708957e-02    4.400371729513231633e-01    1.000000000000000036e-10
1.316602479835657195e-02    4.243701281215073728e-01    1.000000000000000036e-10
1.327449774660889939e-02    4.087657032162219095e-01    1.000000000000000036e-10
1.338386438758038671e-02    3.931549108649869950e-01    1.000000000000000036e-10
1.349413208427434167e-02    3.779110139943938074e-01    1.000000000000000036e-10
1.360530826035676044e-02    3.628162055954144982e-01    1.000000000000000036e-10
1.371740040065615868e-02    3.475452787841886715e-01    1.000000000000000036e-10
1.383041605166743238e-02    3.325645615249965825e-01    1.000000000000000036e-10
1.394436282205997052e-02    3.179213581127918187e-01    1.000000000000000036e-10
1.405924838318984259e-02    3.033457179899130551e-01    1.000000000000000036e-10
1.417508046961631941e-02    2.890279755338389656e-01    1.000000000000000036e-10
1.429186687962257299e-02    2.750442253132316939e-01    1.000000000000000036e-10
1.440961547574066449e-02    2.612107446904258223e-01    1.000000000000000036e-10
1.452833418528092640e-02    2.475709145022122193e-01    1.000000000000000036e-10
1.464803100086563628e-02    2.344416462818102453e-01    1.000000000000000036e-10
