4.999999999999999237e-03    9.999408277114932853e-01    1.000000000000000036e-10
5.041194267029587388e-03    9.999598572141962238e-01    1.000000000000000036e-10
5.082727927586390936e-03    1.000003970444379053e+00    1.000000000000000036e-10
5.124603777883937963e-03    9.997998971553534453e-01    1.000000000000000036e-10
5.166824637173335344e-03    9.999458344971164925e-01    1.000000000000000036e-10
5.209393347933089988e-03    1.000316797454777085e+00    1.000000000000000036e-10
5.252312776060467057e-03    1.000189143381256640e+00    1.000000000000000036e-10
5.295585811064457138e-03    1.000255509928353437e+00    1.000000000000000036e-10
5.339215366260274299e-03    1.000022538466599276e+00    1.000000000000000036e-10
5.383204378965509955e-03    9.995855889366306313e-01    1.000000000000000036e-10
5.427555810697900010e-03    9.992602687969127651e-01    1.000000000000000036e-10
5.472272647374675815e-03    9.999664322726962151e-01    1.000000000000000036e-10
5.517357899513603003e-03    1.000147006375772474e+00    1.000000000000000036e-10
5.562814602435676124e-03    9.994974148929607338e-01    1.000000000000000036e-10
5.608645816469441311e-03    9.998759534028496265e-01    1.000000000000000036e-10
5.654854627157045871e-03    9.997898034963602631e-01    1.000000000000000036e-10
5.701444145461961877e-03    9.997445671665977640e-01    1.000000000000000036e-10
5.748417507978449692e-03    9.998675310547594508e-01    1.000000000000000036e-10
5.795777877142694635e-03    1.000114485008509968e+00    1.000000000000000036e-10
5.843528441445726938e-03    9.999503767019951583e-01    1.000000000000000036e-10
5.891672415648108521e-03    9.995246013541696506e-01    1.000000000000000036e-10
5.940213040996321532e-03    9.999880555192056653e-01    1.000000000000000036e-10
5.989153585441003499e-03    9.996616599249844581e-01    1.000000000000000036e-10
6.038497343856977922e-03    9.999092224159895625e-01    1.000000000000000036e-10
6.088247638265037801e-03    9.999251525405984387e-01    1.000000000000000036e-10
6.138407818055626949e-03    1.000089023657004583e+00    1.000000000000000036e-10
6.188981260214319359e-03    9.999340997566769085e-01    1.000000000000000036e-10
6.239971369549196338e-03    9.997216943546457513e-01    1.000000000000000036e-10
6.291381578920034710e-03    9.999736206422971119e-01    1.000000000000000036e-10
6.343215349469440503e-03    9.997433574301307635e-01    1.000000000000000036e-10
6.395476170855885628e-03    1.000070915568824104e+00    1.000000000000000036e-10
6.448167561488605919e-03    1.000268282741544557e+00    1.000000000000000036e-10
6.501293068764496703e-03    1.000069597983797243e+00    1.000000000000000036e-10
6.554856269306955606e-03    1.000269840739204330e+00    1.000000000000000036e-10
6.608860769206635274e-03    1.000061647077143956e+00    1.000000000000000036e-10
6.663310204264248290e-03    9.997560498322853872e-01    1.000000000000000036e-10
6.718208240235328844e-03    9.995418341456911993e-01    1.000000000000000036e-10
6.773558573077055264e-03    9.999622378177216442e-01    1.000000000000000036e-10
6.829364929197033647e-03    9.998563756945963998e-01    1.000000000000000036e-10
6.885631065704195253e-03    1.000004150589264285e+00    1.000000000000000036e-10
6.942360770661764290e-03    1.000120377136232586e+00    1.000000000000000036e-10
6.999557863342239714e-03    1.000172172220335387e+00    1.000000000000000036e-10
7.057226194484553239e-03    9.999664662983003272e-01    1.000000000000000036e-10
7.115369646553306414e-03    9.996097788681156393e-01    1.000000000000000036e-10
7.173992134000174367e-03    9.998108815306626651e-01    1.000000000000000036e-10
7.233097603527407701e-03    9.996962327237201018e-01    1.000000000000000036e-10
7.292690034353555700e-03    9.996673503661821503e-01    1.000000000000000036e-10
7.352773438481390901e-03    9.997356178767921042e-01    1.000000000000000036e-10
7.413351860967963038e-03    1.000178379715305654e+00    1.000000000000000036e-10
7.474429380196956699e-03    1.000033502740555358e+00    1.000000000000000036e-10
7.536010108153282441e-03    9.999678513598465601e-01    1.000000000000000036e-10
7.598098190699871003e-03    9.996990594689237897e-01    1.000000000000000036e-10
7.660697807856806790e-03    1.000095388185417100e+00    1.000000000000000036e-10
7.723813174082772882e-03    1.000167751144479533e+00    1.000000000000000036e-10
7.787448538558735568e-03    1.000463500979060560e+00    1.000000000000000036e-10
7.851608185474048818e-03    9.998754480528415645e-01    1.000000000000000036e-10
7.916296434314863337e-03    9.997750778327532117e-01    1.000000000000000036e-10
7.981517640154971172e-03    9.999094868752919085e-01    1.000000000000000036e-10
8.047276193948953160e-03    1.000094402640096414e+00    1.000000000000000036e-10
8.113576522827820048e-03    1.000311134927257761e+00    1.000000000000000036e-10
8.180423090397093491e-03    9.999158976926292297e-01    1.000000000000000036e-10
8.247820397037258430e-03    1.000026445748774417e+00    1.000000000000000036e-10
8.315772980206784584e-03    9.999488111118955969e-01    1.000000000000000036e-10
8.384285414747590440e-03    9.998940221196604972e-01    1.000000000000000036e-10
8.453362313193067690e-03    9.999401745516517392e-01    1.000000000000000036e-10
8.523008326078574184e-03    9.994940729612861174e-01    1.000000000000000036e-10
8.593228142254541110e-03    1.000046369133365420e+00    1.000000000000000036e-10
8.664026489202182255e-03    1.000006592935272165e+00    1.000000000000000036e-10
8.735408133351704740e-03    9.999469795544808637e-01    1.000000000000000036e-10
8.807377880403241543e-03    1.000043130522595414e+00    1.000000000000000036e-10
8.879940575650403442e-03    1.000208735160470930e+00    1.000000000000000036e-10
8.953101104306446928e-03    1.000062184719595848e+00    1.000000000000000036e-10
9.026864391833177778e-03    9.995617780572001454e-01    1.000000000000000036e-10
9.101235404272588550e-03    9.999423184248533714e-01    1.000000000000000036e-10
9.176219148581136326e-03    9.999217298812675958e-01    1.000000000000000036e-10
9.251820672966870607e-03    9.999237600051142927e-01    1.000000000000000036e-10
9.328045067229272583e-03    1.000033027247721584e+00    1.000000000000000036e-10
9.404897463101967101e-03    1.000010355229465464e+00    1.000000000000000036e-10
9.482383034598149477e-03    9.998061773559931975e-01    1.000000000000000036e-10
9.560506998358954400e-03    9.998939542849052398e-01    1.000000000000000036e-10
9.639274614004681926e-03    1.000381334360242569e+00    1.000000000000000036e-10
9.718691184488849333e-03    9.998337325322363967e-01    1.000000000000000036e-10
9.798762056455237110e-03    9.999570836075750702e-01    1.000000000000000036e-10
9.879492620597828470e-03    9.999109155138061755e-01    1.000000000000000036e-10
9.960888312023777683e-03    9.996073172701811504e-01    1.000000000000000036e-10
1.004295461061925458e-02    9.990832725579492646e-01    1.000000000000000036e-10
1.012569704141843066e-02    9.944316777734060198e-01    1.000000000000000036e-10
1.020912117497540551e-02    9.868881450496088670e-01    1.000000000000000036e-10
1.029323262773927661e-02    9.779914726776715028e-01    1.000000000000000036e-10
1.037803706243222227e-02    9.698474503443820227e-01    1.000000000000000036e-10
1.046354018843077480e-02    9.619911964584990649e-01    1.000000000000000036e-10
1.054974776215018319e-02    9.541484809828958413e-01    1.000000000000000036e-10
1.063666558743193991e-02    9.458315261389276252e-01    1.000000000000000036e-10
1.072429951593455513e-02    9.368620966232676928e-01    1.000000000000000036e-10
1.081265544752749164e-02    9.273194959960482375e-01    1.000000000000000036e-10
1.090173933068836788e-02    9.165963088480564291e-01    1.000000000000000036e-10
1.099155716290342935e-02    9.052788169185106426e-01    1.000000000000000036e-10
1.108211499107134707e-02    8.924405158910343472e-01    1.000000000000000036e-10
1.117341891191030515e-02    8.786273245283174882e-01    1.000000000000000036e-10
1.126547507236843639e-02    8.636846896066554535e-01    1.000000000000000036e-10
1.135828967003769258e-02    8.465659693995046808e-01    1.000000000000000036e-10
1.145186895357108020e-02    8.278242191969639174e-01    1.000000000000000036e-10
1.154621922310332567e-02    8.075264052274587767e-01    1.000000000000000036e-10
1.164134683067506032e-02    7.848885912286525102e-01    1.000000000000000036e-10
1.173725818066042974e-02    7.597714303599122365e-01    1.000000000000000036e-10
1.183395973019829746e-02    7.329592699088904872e-01    1.000000000000000036e-10
1.193145798962692676e-02    7.030328813924056064e-01    1.000000000000000036e-10
1.202975952292232101e-02    6.706444848157565586e-01    1.000000000000000036e-10
1.212887094814011843e-02    6.357293565270147884e-01    1.000000000000000036e-10
1.222879893786113156e-02    5.978497372886585337e-01    1.000000000000000036e-10
1.232955021964060420e-02    5.578169495971188052e-01    1.000000000000000036e-10
1.243113157646112167e-02    5.155291191373068127e-01    1.000000000000000036e-10
1.253354984718925078e-02    4.712509532279297586e-01    1.000000000000000036e-10
1.263681192703600305e-02    4.257287313449858446e-01    1.000000000000000036e-10
1.274092476802099645e-02    3.794031012723634855e-01    1.000000000000000036e-10
1.284589537944054623e-02    3.330514787663457210e-01    1.000000000000000036e-10
1.295173082833950447e-02    2.874078667260392961e-01    1.000000000000000036e-10
1.305843823998708957e-02    2.435091848679455384e-01    1.000000000000000036e-10
1.316602479835657195e-02    2.019579863590510727e-01    1.000000000000000036e-10
1.327449774660889939e-02    1.636905041885509116e-01    1.000000000000000036e-10
1.338386438758038671e-02    1.294510800666140715e-01    1.000000000000000036e-10
1.349413208427434167e-02    9.951184846261551531e-02    1.000000000000000036e-10
1.360530826035676044e-02    7.443548255130925939e-02    1.000000000000000036e-10
1.371740040065615868e-02    5.417479371897711282e-02    1.000000000000000036e-10
1.383041605166743238e-02    3.874818208728727370e-02    1.000000000000000036e-10
1.394436282205997052e-02    2.783362743485563381e-02    1.000000000000000036e-10
1.405924838318984259e-02    2.111713343001206042e-02    1.000000000000000036e-10
1.417508046961631941e-02    1.808971054845557105e-02    1.000000000000000036e-10
1.429186687962257299e-02    1.824449446507103376e-02    1.000000000000000036e-10
1.440961547574066449e-02    2.103193454969330342e-02    1.000000000000000036e-10
1.452833418528092640e-02    2.594088414497836004e-02    1.000000000000000036e-10
1.464803100086563628e-02    3.246309625403979993e-02    1.000000000000000036e-10
1.476871398096709677e-02    4.013616643034489950e-02    1.000000000000000036e-10
1.489039125045021027e-02    4.858331614679941429e-02    1.000000000000000036e-10
1.501307100111941815e-02    5.743173252825321123e-02    1.000000000000000036e-10
1.513676149227027347e-02    6.642778634867553544e-02    1.000000000000000036e-10
1.526147105124541804e-02    7.528090725563674201e-02    1.000000000000000036e-10
1.538720807399527636e-02    8.387292025567831544e-02    1.000000000000000036e-10
1.551398102564327530e-02    9.195801456306688937e-02    1.000000000000000036e-10
1.564179844105572856e-02    9.946349485153338499e-02    1.000000000000000036e-10
1.577066892541648807e-02    1.063454678754301164e-01    1.000000000000000036e-10
1.590060115480625494e-02    1.124622333735463137e-01    1.000000000000000036e-10
1.603160387678666601e-02    1.177591343875070973e-01    1.000000000000000036e-10
1.616368591098924293e-02    1.223356874205117073e-01    1.000000000000000036e-10
1.629685614970917060e-02    1.259980608529490953e-01    1.000000000000000036e-10
1.643112355850395029e-02    1.288926286570769297e-01    1.000000000000000036e-10
1.656649717679697237e-02    1.308828590677114656e-01    1.000000000000000036e-10
1.670298611848614403e-02    1.321209626516809121e-01    1.000000000000000036e-10
1.684059957255742632e-02    1.324963491164068974e-01    1.000000000000000036e-10
1.697934680370347463e-02    1.322002448624591542e-01    1.000000000000000036e-10
1.711923715294741410e-02    1.311322436116292567e-01    1.000000000000000036e-10
1.726028003827168728e-02    1.293704318939743192e-01    1.000000000000000036e-10
1.740248495525209202e-02    1.269202731390338956e-01    1.000000000000000036e-10
1.754586147769708962e-02    1.238548719709271356e-01    1.000000000000000036e-10
1.769041925829236556e-02    1.202334569957863170e-01    1.000000000000000036e-10
1.783616802925065692e-02    1.160538838866634753e-01    1.000000000000000036e-10
1.798311760296695747e-02    1.114433864465146501e-01    1.000000000000000036e-10
1.813127787267916624e-02    1.063782321856284185e-01    1.000000000000000036e-10
1.828065881313412772e-02    1.009461520611523583e-01    1.000000000000000036e-10
