4.999999999999999237e-03    1.000038433223012335e+00    1.000000000000000036e-10
5.041194267029587388e-03    1.000067141320376773e+00    1.000000000000000036e-10
5.082727927586390936e-03    1.000159426657871276e+00    1.000000000000000036e-10
5.124603777883937963e-03    1.000121386806747781e+00    1.000000000000000036e-10
5.166824637173335344e-03    9.998748380681162784e-01    1.000000000000000036e-10
5.209393347933089988e-03    9.997722018038789349e-01    1.000000000000000036e-10
5.252312776060467057e-03    9.997686483098597865e-01    1.000000000000000036e-10
5.295585811064457138e-03    9.997534513704698922e-01    1.000000000000000036e-10
5.339215366260274299e-03    1.000189759472041029e+00    1.000000000000000036e-10
5.383204378965509955e-03    9.998368073097960718e-01    1.000000000000000036e-10
5.427555810697900010e-03    1.000124575322308251e+00    1.000000000000000036e-10
5.472272647374675815e-03    9.996939836352131126e-01    1.000000000000000036e-10
5.517357899513603003e-03    9.998290522686322790e-01    1.000000000000000036e-10
5.562814602435676124e-03    1.000135544145717148e+00    1.000000000000000036e-10
5.608645816469441311e-03    9.999698579642620766e-01    1.000000000000000036e-10
5.654854627157045871e-03    9.995494944036656948e-01    1.000000000000000036e-10
5.701444145461961877e-03    9.997284264798499409e-01    1.000000000000000036e-10
5.748417507978449692e-03    9.999057837810918503e-01    1.000000000000000036e-10
5.795777877142694635e-03    1.000101977622673388e+00    1.000000000000000036e-10
5.843528441445726938e-03    1.000536637300842413e+00    1.000000000000000036e-10
5.891672415648108521e-03    9.999873297270779338e-01    1.000000000000000036e-10
5.940213040996321532e-03    1.000009249775515752e+00    1.000000000000000036e-10
5.989153585441003499e-03    9.996100085701270510e-01    1.000000000000000036e-10
6.038497343856977922e-03    9.997175451313461414e-01    1.000000000000000036e-10
6.088247638265037801e-03    9.996450457609834528e-01    1.000000000000000036e-10
6.138407818055626949e-03    9.998846433310810689e-01    1.000000000000000036e-10
6.188981260214319359e-03    9.998549278712197674e-01    1.000000000000000036e-10
6.239971369549196338e-03    1.000101884596434676e+00    1.000000000000000036e-10
6.291381578920034710e-03    1.000082414125375685e+00    1.000000000000000036e-10
6.343215349469440503e-03    1.000072056393645159e+00    1.000000000000000036e-10
6.395476170855885628e-03    1.000054645473818615e+00    1.000000000000000036e-10
6.448167561488605919e-03    9.999715995531512913e-01    1.000000000000000036e-10
6.501293068764496703e-03    9.998660751904743238e-01    1.000000000000000036e-10
6.554856269306955606e-03    1.000362749727928380e+00    1.000000000000000036e-10
6.608860769206635274e-03    1.000010081453844180e+00    1.000000000000000036e-10
6.663310204264248290e-03    9.997936063117872640e-01    1.000000000000000036e-10
6.718208240235328844e-03    1.000039737617388624e+00    1.000000000000000036e-10
6.773558573077055264e-03    9.996492390383610038e-01    1.000000000000000036e-10
6.829364929197033647e-03    9.996225951894668338e-01    1.000000000000000036e-10
6.885631065704195253e-03    1.000243930932167791e+00    1.000000000000000036e-10
6.942360770661764290e-03    9.998200863727332299e-01    1.000000000000000036e-10
6.999557863342239714e-03    9.999533969163564295e-01    1.000000000000000036e-10
7.057226194484553239e-03    9.999044117113949914e-01    1.000000000000000036e-10
7.115369646553306414e-03    9.997865784728102723e-01    1.000000000000000036e-10
7.173992134000174367e-03    1.000016466602834164e+00    1.000000000000000036e-10
7.233097603527407701e-03    1.000087551221884974e+00    1.000000000000000036e-10
7.292690034353555700e-03    9.998567437566320271e-01    1.000000000000000036e-10
7.352773438481390901e-03    9.999412288765501255e-01    1.000000000000000036e-10
7.413351860967963038e-03    9.998409973145573337e-01    1.000000000000000036e-10
7.474429380196956699e-03    1.000161770992183952e+00    1.000000000000000036e-10
7.536010108153282441e-03    1.000076241515782449e+00    1.000000000000000036e-10
7.598098190699871003e-03    9.999543709768520250e-01    1.000000000000000036e-10
7.660697807856806790e-03    9.999395117431257862e-01    1.000000000000000036e-10
7.723813174082772882e-03    9.996328331338421025e-01    1.000000000000000036e-10
7.787448538558735568e-03    9.998119238181115698e-01    1.000000000000000036e-10
7.851608185474048818e-03    1.000075455250192702e+00    1.000000000000000036e-10
7.916296434314863337e-03    9.998959509091486231e-01    1.000000000000000036e-10
7.981517640154971172e-03    9.997473617543672919e-01    1.000000000000000036e-10
8.047276193948953160e-03    9.999080529149069196e-01    1.000000000000000036e-10
8.113576522827820048e-03    1.000172412334503713e+00    1.000000000000000036e-10
8.180423090397093491e-03    9.999707334527137004e-01    1.000000000000000036e-10
8.247820397037258430e-03    1.000238390615629136e+00    1.000000000000000036e-10
8.315772980206784584e-03    9.999324426897885365e-01    1.000000000000000036e-10
8.384285414747590440e-03    9.996930333344257180e-01    1.000000000000000036e-10
8.453362313193067690e-03    1.000113345171865786e+00    1.000000000000000036e-10
8.523008326078574184e-03    9.999493730979029937e-01    1.000000000000000036e-10
8.593228142254541110e-03    1.000028669637555767e+00    1.000000000000000036e-10
8.664026489202182255e-03    9.997937417624788159e-01    1.000000000000000036e-10
8.735408133351704740e-03    1.000075387904756585e+00    1.000000000000000036e-10
8.807377880403241543e-03    1.000230518011735459e+00    1.000000000000000036e-10
8.879940575650403442e-03    9.998306074308400682e-01    1.000000000000000036e-10
8.953101104306446928e-03    9.996453196464319957e-01    1.000000000000000036e-10
9.026864391833177778e-03    9.999797383808536333e-01    1.000000000000000036e-10
9.101235404272588550e-03    1.000082385965640697e+00    1.000000000000000036e-10
9.176219148581136326e-03    1.000021174527868428e+00    1.000000000000000036e-10
9.251820672966870607e-03    9.997121167134813691e-01    1.000000000000000036e-10
9.328045067229272583e-03    9.997496032141168776e-01    1.000000000000000036e-10
9.404897463101967101e-03    9.995830863390354759e-01    1.000000000000000036e-10
9.482383034598149477e-03    9.999434700891678407e-01    1.000000000000000036e-10
9.560506998358954400e-03    9.998231086276181401e-01    1.000000000000000036e-10
9.639274614004681926e-03    9.998953903581221381e-01    1.000000000000000036e-10
9.718691184488849333e-03    9.999476711321957367e-01    1.000000000000000036e-10
9.798762056455237110e-03    9.999937418734861083e-01    1.000000000000000036e-10
9.879492620597828470e-03    1.000021680883572905e+00    1.000000000000000036e-10
9.960888312023777683e-03    9.999820576638930314e-01    1.000000000000000036e-10
1.004295461061925458e-02    9.992381674122958746e-01    1.000000000000000036e-10
1.012569704141843066e-02    9.972296284481237949e-01    1.000000000000000036e-10
1.020912117497540551e-02    9.931017512081511400e-01    1.000000000000000036e-10
1.029323262773927661e-02    9.885191272858955269e-01    1.000000000000000036e-10
1.037803706243222227e-02    9.838318635002973878e-01    1.000000000000000036e-10
1.046354018843077480e-02    9.789962524812327871e-01    1.000000000000000036e-10
1.054974776215018319e-02    9.744002179149886533e-01    1.000000000000000036e-10
1.063666558743193991e-02    9.683702738588902958e-01    1.000000000000000036e-10
1.072429951593455513e-02    9.621944565730378152e-01    1.000000000000000036e-10
1.081265544752749164e-02    9.550169535206007865e-01    1.000000000000000036e-10
1.090173933068836788e-02    9.465640952199050329e-01    1.000000000000000036e-10
1.099155716290342935e-02    9.362581093400740295e-01    1.000000000000000036e-10
1.108211499107134707e-02    9.250981713636383663e-01    1.000000000000000036e-10
1.117341891191030515e-02    9.115415415818987066e-01    1.000000000000000036e-10
1.126547507236843639e-02    8.961814470006694844e-01    1.000000000000000036e-10
1.135828967003769258e-02    8.780974468223315954e-01    1.000000000000000036e-10
1.145186895357108020e-02    8.566836295724085115e-01    1.000000000000000036e-10
1.154621922310332567e-02    8.318226734693414670e-01    1.000000000000000036e-10
1.164134683067506032e-02    8.021178431840610967e-01    1.000000000000000036e-10
1.173725818066042974e-02    7.679086035899084228e-01    1.000000000000000036e-10
