4.999999999999999237e-03    9.999571960398793147e-01    1.000000000000000036e-10
5.041194267029587388e-03    1.000113067718247040e+00    1.000000000000000036e-10
5.082727927586390936e-03    1.000253680191469208e+00    1.000000000000000036e-10
5.124603777883937963e-03    9.999843621732206200e-01    1.000000000000000036e-10
5.166824637173335344e-03    9.996915918705144843e-01    1.000000000000000036e-10
5.209393347933089988e-03    9.997846250559697667e-01    1.000000000000000036e-10
5.252312776060467057e-03    9.995281113339855583e-01    1.000000000000000036e-10
5.295585811064457138e-03    9.999383576025835385e-01    1.000000000000000036e-10
5.339215366260274299e-03    1.000304951610886617e+00    1.000000000000000036e-10
5.383204378965509955e-03    1.000121000505994395e+00    1.000000000000000036e-10
5.427555810697900010e-03    1.000064477369595251e+00    1.000000000000000036e-10
5.472272647374675815e-03    1.000057465803781742e+00    1.000000000000000036e-10
5.517357899513603003e-03    1.000229941023975222e+00    1.000000000000000036e-10
5.562814602435676124e-03    9.997747614015967121e-01    1.000000000000000036e-10
5.608645816469441311e-03    9.999511387836241827e-01    1.000000000000000036e-10
5.654854627157045871e-03    1.000347819015106499e+00    1.000000000000000036e-10
5.701444145461961877e-03    9.999311745580767852e-01    1.000000000000000036e-10
5.748417507978449692e-03    1.000433530043711494e+00    1.000000000000000036e-10
5.795777877142694635e-03    1.000105732424218852e+00    1.000000000000000036e-10
5.843528441445726938e-03    1.000003795705740828e+00    1.000000000000000036e-10
5.891672415648108521e-03    1.000151135560826798e+00    1.000000000000000036e-10
5.940213040996321532e-03    9.999576382903087035e-01    1.000000000000000036e-10
5.989153585441003499e-03    9.999779943559895523e-01    1.000000000000000036e-10
6.038497343856977922e-03    9.995848442501403808e-01    1.000000000000000036e-10
6.088247638265037801e-03    9.997358862042430294e-01    1.000000000000000036e-10
6.138407818055626949e-03    1.000075472665707288e+00    1.000000000000000036e-10
6.188981260214319359e-03    9.999145704410343782e-01    1.000000000000000036e-10
6.239971369549196338e-03    1.000041120875661216e+00    1.000000000000000036e-10
6.291381578920034710e-03    9.999406960585108806e-01    1.000000000000000036e-10
6.343215349469440503e-03    9.997439584549739910e-01    1.000000000000000036e-10
6.395476170855885628e-03    9.999664560739670582e-01    1.000000000000000036e-10
6.448167561488605919e-03    9.997971415484238067e-01    1.000000000000000036e-10
6.501293068764496703e-03    1.000150917381781301e+00    1.000000000000000036e-10
6.554856269306955606e-03    9.997022401411034265e-01    1.000000000000000036e-10
