4.999999999999999237e-03    9.998574049054455015e-01    1.000000000000000036e-10
5.041194267029587388e-03    9.997999658767321440e-01    1.000000000000000036e-10
5.082727927586390936e-03    1.000235234052100797e+00    1.000000000000000036e-10
5.124603777883937963e-03    1.000035598096010947e+00    1.000000000000000036e-10
5.166824637173335344e-03    1.000258775398447098e+00    1.000000000000000036e-10
5.209393347933089988e-03    9.999140158441054416e-01    1.000000000000000036e-10
5.252312776060467057e-03    9.997945437942721281e-01    1.000000000000000036e-10
5.295585811064457138e-03    9.997708086949298467e-01    1.000000000000000036e-10
5.339215366260274299e-03    9.999405951788656877e-01    1.000000000000000036e-10
5.383204378965509955e-03    9.998179197386036776e-01    1.000000000000000036e-10
5.427555810697900010e-03    1.000073721365549284e+00    1.000000000000000036e-10
5.472272647374675815e-03    9.999025781225068243e-01    1.000000000000000036e-10
5.517357899513603003e-03    9.996133551949912821e-01    1.000000000000000036e-10
5.562814602435676124e-03    1.000053346272958832e+00    1.000000000000000036e-10
5.608645816469441311e-03    1.000018615271092592e+00    1.000000000000000036e-10
5.654854627157045871e-03    9.998014267727175497e-01    1.000000000000000036e-10
5.701444145461961877e-03    9.998375876832679143e-01    1.000000000000000036e-10
5.748417507978449692e-03    9.999592886522878921e-01    1.000000000000000036e-10
5.795777877142694635e-03    1.000009868177339500e+00    1.000000000000000036e-10
5.843528441445726938e-03    9.997613233036020119e-01    1.000000000000000036e-10
5.891672415648108521e-03    9.996268485851254049e-01    1.000000000000000036e-10
5.940213040996321532e-03    9.998918672187973034e-01    1.000000000000000036e-10
5.989153585441003499e-03    1.000299761819352984e+00    1.000000000000000036e-10
6.038497343856977922e-03    9.999796655986862293e-01    1.000000000000000036e-10
6.088247638265037801e-03    9.999010130050565159e-01    1.000000000000000036e-10
6.138407818055626949e-03    1.000228293879224850e+00    1.000000000000000036e-10
6.188981260214319359e-03    9.999187015193835570e-01    1.000000000000000036e-10
6.239971369549196338e-03    9.998040198021019842e-01    1.000000000000000036e-10
6.291381578920034710e-03    9.998178156510845183e-01    1.000000000000000036e-10
6.343215349469440503e-03    9.998114400181130623e-01    1.000000000000000036e-10
6.395476170855885628e-03    9.998354593099375576e-01    1.000000000000000036e-10
6.448167561488605919e-03    1.000072820463280721e+00    1.000000000000000036e-10
6.501293068764496703e-03    9.996649423295143055e-01    1.000000000000000036e-10
6.554856269306955606e-03    9.998810199955756595e-01    1.000000000000000036e-10
6.608860769206635274e-03    1.000177360062733056e+00    1.000000000000000036e-10
6.663310204264248290e-03    9.996658747684658008e-01    1.000000000000000036e-10
6.718208240235328844e-03    1.000041649328316407e+00    1.000000000000000036e-10
6.773558573077055264e-03    9.999277817125369339e-01    1.000000000000000036e-10
6.829364929197033647e-03    9.996935648412996755e-01    1.000000000000000036e-10
6.885631065704195253e-03    9.999683339483736999e-01    1.000000000000000036e-10
6.942360770661764290e-03    9.998719050708431144e-01    1.000000000000000036e-10
6.999557863342239714e-03    9.997680965433909384e-01    1.000000000000000036e-10
7.057226194484553239e-03    9.999094714846575860e-01    1.000000000000000036e-10
7.115369646553306414e-03    1.000032122085408481e+00    1.000000000000000036e-10
7.173992134000174367e-03    9.999500399777407900e-01    1.000000000000000036e-10
7.233097603527407701e-03    1.000319246478429402e+00    1.000000000000000036e-10
7.292690034353555700e-03    9.999358040654252600e-01    1.000000000000000036e-10
7.352773438481390901e-03    9.995456992802332907e-01    1.000000000000000036e-10
7.413351860967963038e-03    1.000005242233692471e+00    1.000000000000000036e-10
7.474429380196956699e-03    9.996959540386164411e-01    1.000000000000000036e-10
7.536010108153282441e-03    1.000025344484301026e+00    1.000000000000000036e-10
7.598098190699871003e-03    9.998888460372532538e-01    1.000000000000000036e-10
7.660697807856806790e-03    1.000017683211448016e+00    1.000000000000000036e-10
7.723813174082772882e-03    9.998887668955178665e-01    1.000000000000000036e-10
7.787448538558735568e-03    9.998539913231799803e-01    1.000000000000000036e-10
7.851608185474048818e-03    9.998224347642272747e-01    1.000000000000000036e-10
7.916296434314863337e-03    1.000077353805922664e+00    1.000000000000000036e-10
7.981517640154971172e-03    1.000095974263054854e+00    1.000000000000000036e-10
8.047276193948953160e-03    1.000004013301335037e+00    1.000000000000000036e-10
8.113576522827820048e-03    1.000086758293189604e+00    1.000000000000000036e-10
8.180423090397093491e-03    9.997275594086668660e-01    1.000000000000000036e-10
8.247820397037258430e-03    9.999008046341635314e-01    1.000000000000000036e-10
8.315772980206784584e-03    9.999106748723690652e-01    1.000000000000000036e-10
8.384285414747590440e-03    9.999708287691171371e-01    1.000000000000000036e-10
8.453362313193067690e-03    9.998013936676521940e-01    1.000000000000000036e-10
8.523008326078574184e-03    1.000072463192091643e+00    1.000000000000000036e-10
8.593228142254541110e-03    1.000297720104101007e+00    1.000000000000000036e-10
8.664026489202182255e-03    1.000002408933452047e+00    1.000000000000000036e-10
8.735408133351704740e-03    9.998457080158975607e-01    1.000000000000000036e-10
8.807377880403241543e-03    9.999055234839424600e-01    1.000000000000000036e-10
8.879940575650403442e-03    9.997012152365264415e-01    1.000000000000000036e-10
8.953101104306446928e-03    9.999073506937308231e-01    1.000000000000000036e-10
9.026864391833177778e-03    9.996812477738136193e-01    1.000000000000000036e-10
9.101235404272588550e-03    1.000017974517537711e+00    1.000000000000000036e-10
9.176219148581136326e-03    9.998743565513558140e-01    1.000000000000000036e-10
9.251820672966870607e-03    9.997992176959341615e-01    1.000000000000000036e-10
