5.000000000000000104e-03    1.000133547744718410e+00    1.000000000000000036e-10
6.184738955823293298e-03    9.999679889518676701e-01    1.000000000000000036e-10
7.369477911646586492e-03    9.997983894424710138e-01    1.000000000000000036e-10
8.554216867469880553e-03    1.000039238652757900e+00    1.000000000000000036e-10
9.738955823293173747e-03    9.998709666102081339e-01    1.000000000000000036e-10
1.092369477911646694e-02    9.260048036598735877e-01    1.000000000000000036e-10
1.210843373493976013e-02    6.305517799417517111e-01    1.000000000000000036e-10
1.329317269076305333e-02    8.926421059488996723e-02    1.000000000000000036e-10
1.447791164658634652e-02    6.000515540877689180e-02    1.000000000000000036e-10
1.566265060240963972e-02    1.484342200759750097e-01    1.000000000000000036e-10
1.684738955823293291e-02    1.467133787997069727e-01    1.000000000000000036e-10
1.803212851405622610e-02    9.164136219023637231e-02    1.000000000000000036e-10
1.921686746987951930e-02    3.479489574294112458e-02    1.000000000000000036e-10
2.040160642570281249e-02    9.574996425090133781e-03    1.000000000000000036e-10
2.158634538152610569e-02    1.472857863818765982e-02    1.000000000000000036e-10
2.277108433734939888e-02    2.912661250006718175e-02    1.000000000000000036e-10
2.395582329317269207e-02    3.628257625540902420e-02    1.000000000000000036e-10
2.514056224899598527e-02    3.196405537237622524e-02    1.000000000000000036e-10
2.632530120481927846e-02    2.059530363581441384e-02    1.000000000000000036e-10
2.751004016064257165e-02    9.484550542939352777e-03    1.000000000000000036e-10
2.869477911646586485e-02    3.819036185614855129e-03    1.000000000000000036e-10
2.987951807228915804e-02    4.173802275824046656e-03    1.000000000000000036e-10
3.106425702811245124e-02    7.560256222679735336e-03    1.000000000000000036e-10
3.224899598393574096e-02    1.031276665311582283e-02    1.000000000000000036e-10
3.343373493975903415e-02    1.038095714029632459e-02    1.000000000000000036e-10
3.461847389558232735e-02    7.907040068417707859e-03    1.000000000000000036e-10
3.580321285140562054e-02    4.492238826497864899e-03    1.000000000000000036e-10
3.698795180722891374e-02    1.886350226635364518e-03    1.000000000000000036e-10
3.817269076305220693e-02    9.905381185072268269e-04    1.000000000000000036e-10
3.935742971887550012e-02    1.552041838949618857e-03    1.000000000000000036e-10
4.054216867469879332e-02    2.613388728915970027e-03    1.000000000000000036e-10
4.172690763052208651e-02    3.229961644477842130e-03    1.000000000000000036e-10
4.291164658634537971e-02    2.987676666604745668e-03    1.000000000000000036e-10
4.409638554216867290e-02    2.075174748041087348e-03    1.000000000000000036e-10
4.528112449799196609e-02    1.028040637807728320e-03    1.000000000000000036e-10
4.646586345381525929e-02    3.336612598203709092e-04    1.000000000000000036e-10
4.765060240963855248e-02    1.763212130197002760e-04    1.000000000000000036e-10
4.883534136546184568e-02    4.092279094684514126e-04    1.000000000000000036e-10
5.002008032128513887e-02    7.239317422594338533e-04    1.000000000000000036e-10
5.120481927710843206e-02    8.596620273507125931e-04    1.000000000000000036e-10
5.238955823293172526e-02    7.383578089856402283e-04    1.000000000000000036e-10
5.357429718875501845e-02    4.561961817630516254e-04    1.000000000000000036e-10
5.475903614457831164e-02    1.796159990800002561e-04    1.000000000000000036e-10
5.594377510040160484e-02    2.874292501536419910e-05    1.000000000000000036e-10
5.712851405622489803e-02    2.326994491711151608e-05    1.000000000000000036e-10
5.831325301204819123e-02    9.487685397346119103e-05    1.000000000000000036e-10
5.949799196787148442e-02    1.582363392759092815e-04    1.000000000000000036e-10
6.068273092369477761e-02    1.628757703942806110e-04    1.000000000000000036e-10
6.186746987951807081e-02    1.182058619237453596e-04    1.000000000000000036e-10
6.305220883534136400e-02    6.563104653021591443e-05    1.000000000000000036e-10
6.423694779116466413e-02    4.284123693514846088e-05    1.000000000000000036e-10
6.542168674698795039e-02    5.425460147280363013e-05    1.000000000000000036e-10
6.660642570281125052e-02    7.785242040070845294e-05    1.000000000000000036e-10
6.779116465863455065e-02    8.268419041486326252e-05    1.000000000000000036e-10
6.897590361445783691e-02    6.056544184306471989e-05    1.000000000000000036e-10
7.016064257028112316e-02    2.604045371464951798e-05    1.000000000000000036e-10
7.134538152610442330e-02    7.704410972136832957e-06    1.000000000000000036e-10
7.253012048192772343e-02    2.392213992881327619e-05    1.000000000000000036e-10
7.371485943775100969e-02    6.964111555828546751e-05    1.000000000000000036e-10
7.489959839357429594e-02    1.179367217185826194e-04    1.000000000000000036e-10
7.608433734939759607e-02    1.398043247847399197e-04    1.000000000000000036e-10
7.726907630522089621e-02    1.223169558667644289e-04    1.000000000000000036e-10
7.845381526104418246e-02    7.549580393696758316e-05    1.000000000000000036e-10
7.963855421686746872e-02    3.073841966995401702e-05    1.000000000000000036e-10
8.082329317269076885e-02    1.703944063720962943e-05    1.000000000000000036e-10
8.200803212851406898e-02    4.239768339638658683e-05    1.000000000000000036e-10
8.319277108433735524e-02    9.198615599794632790e-05    1.000000000000000036e-10
8.437751004016064149e-02    1.363307434797923431e-04    1.000000000000000036e-10
8.556224899598394162e-02    1.501405425083138755e-04    1.000000000000000036e-10
8.674698795180724176e-02    1.267501293867851853e-04    1.000000000000000036e-10
8.793172690763052801e-02    8.184644322295176421e-05    1.000000000000000036e-10
8.911646586345381427e-02    4.067551985439145357e-05    1.000000000000000036e-10
9.030120481927711440e-02    2.615855374287050239e-05    1.000000000000000036e-10
9.148594377510041453e-02    4.380220835416419491e-05    1.000000000000000036e-10
9.267068273092370079e-02    7.854286530465547827e-05    1.000000000000000036e-10
9.385542168674698704e-02    1.087396265461998407e-04    1.000000000000000036e-10
9.504016064257028717e-02    1.159111515346588939e-04    1.000000000000000036e-10
9.622489959839358731e-02    9.674015100224960277e-05    1.000000000000000036e-10
9.740963855421687356e-02    6.210232354433780169e-05    1.000000000000000036e-10
9.859437751004015982e-02    3.162940544719725099e-05    1.000000000000000036e-10
9.977911646586345995e-02    1.955514852467412856e-05    1.000000000000000036e-10
1.009638554216867601e-01    2.721807181415928026e-05    1.000000000000000036e-10
1.021485943775100463e-01    4.739756509713693127e-05    1.000000000000000036e-10
1.033333333333333326e-01    6.449901812678514128e-05    1.000000000000000036e-10
1.045180722891566327e-01    6.712532290811733748e-05    1.000000000000000036e-10
1.057028112449799329e-01    5.460883975436340730e-05    1.000000000000000036e-10
1.068875502008032191e-01    3.394125297447033671e-05    1.000000000000000036e-10
1.080722891566265054e-01    1.538019874725158524e-05    1.000000000000000036e-10
1.092570281124498055e-01    7.618128294403489541e-06    1.000000000000000036e-10
1.104417670682731056e-01    1.138630295914905067e-05    1.000000000000000036e-10
1.116265060240963919e-01    2.044105207910048539e-05    1.000000000000000036e-10
1.128112449799196781e-01    2.727717902523106122e-05    1.000000000000000036e-10
1.139959839357429783e-01    2.824683996220157291e-05    1.000000000000000036e-10
1.151807228915662784e-01    2.155764738193648375e-05    1.000000000000000036e-10
1.163654618473895647e-01    1.247170047308671148e-05    1.000000000000000036e-10
1.175502008032128509e-01    4.986902505102829524e-06    1.000000000000000036e-10
1.187349397590361511e-01    2.147514927102545855e-06    1.000000000000000036e-10
1.199196787148594512e-01    3.533825950706695952e-06    1.000000000000000036e-10
1.211044176706827374e-01    6.820191221950884867e-06    1.000000000000000036e-10
1.222891566265060237e-01    8.225830008260687614e-06    1.000000000000000036e-10
1.234738955823293238e-01    7.306716592807689864e-06    1.000000000000000036e-10
1.246586345381526240e-01    5.259962978824671061e-06    1.000000000000000036e-10
