5.000000000000000104e-03    1.000060913482406333e+00    1.000000000000000036e-10
6.184738955823293298e-03    9.999386479766116942e-01    1.000000000000000036e-10
7.369477911646586492e-03    9.997269995734962000e-01    1.000000000000000036e-10
8.554216867469880553e-03    1.000132797078622460e+00    1.000000000000000036e-10
9.738955823293173747e-03    9.997791837008711546e-01    1.000000000000000036e-10
1.092369477911646694e-02    9.509308815468014986e-01    1.000000000000000036e-10
1.210843373493976013e-02    5.486048642770118278e-01    1.000000000000000036e-10
1.329317269076305333e-02    4.337771233253569225e-02    1.000000000000000036e-10
1.447791164658634652e-02    2.250457261197320868e-01    1.000000000000000036e-10
1.566265060240963972e-02    1.887206911249710850e-01    1.000000000000000036e-10
1.684738955823293291e-02    6.753986440563981841e-02    1.000000000000000036e-10
1.803212851405622610e-02    1.180737291050632659e-02    1.000000000000000036e-10
1.921686746987951930e-02    3.612569516597280428e-02    1.000000000000000036e-10
2.040160642570281249e-02    6.226561069919540892e-02    1.000000000000000036e-10
2.158634538152610569e-02    5.567804958518606656e-02    1.000000000000000036e-10
2.277108433734939888e-02    2.905793924883260868e-02    1.000000000000000036e-10
2.395582329317269207e-02    8.727934658098953496e-03    1.000000000000000036e-10
2.514056224899598527e-02    7.289580338890673701e-03    1.000000000000000036e-10
2.632530120481927846e-02    1.635599292054109449e-02    1.000000000000000036e-10
2.751004016064257165e-02    2.188785478091793968e-02    1.000000000000000036e-10
2.869477911646586485e-02    1.832771035693901360e-02    1.000000000000000036e-10
2.987951807228915804e-02    9.765940720905813208e-03    1.000000000000000036e-10
3.106425702811245124e-02    3.458912428580589171e-03    1.000000000000000036e-10
3.224899598393574096e-02    2.918644384026466195e-03    1.000000000000000036e-10
3.343373493975903415e-02    5.962139267843108784e-03    1.000000000000000036e-10
3.461847389558232735e-02    8.223536400638015859e-03    1.000000000000000036e-10
3.580321285140562054e-02    7.364663598970752796e-03    1.000000000000000036e-10
3.698795180722891374e-02    4.315384902246015980e-03    1.000000000000000036e-10
3.817269076305220693e-02    1.609532138961509507e-03    1.000000000000000036e-10
3.935742971887550012e-02    9.078281939195823871e-04    1.000000000000000036e-10
4.054216867469879332e-02    1.868867057744799578e-03    1.000000000000000036e-10
4.172690763052208651e-02    2.953837004294376876e-03    1.000000000000000036e-10
4.291164658634537971e-02    2.980820035882452302e-03    1.000000000000000036e-10
4.409638554216867290e-02    1.961499858294739763e-03    1.000000000000000036e-10
4.528112449799196609e-02    7.732944045399053716e-04    1.000000000000000036e-10
4.646586345381525929e-02    2.247243412826197711e-04    1.000000000000000036e-10
4.765060240963855248e-02    4.292485021207123803e-04    1.000000000000000036e-10
4.883534136546184568e-02    8.919659696398539667e-04    1.000000000000000036e-10
5.002008032128513887e-02    1.065524222260890884e-03    1.000000000000000036e-10
5.120481927710843206e-02    8.016551524120668756e-04    1.000000000000000036e-10
5.238955823293172526e-02    3.529170464172422922e-04    1.000000000000000036e-10
5.357429718875501845e-02    6.148871168255460869e-05    1.000000000000000036e-10
5.475903614457831164e-02    5.305253557511484903e-05    1.000000000000000036e-10
5.594377510040160484e-02    2.005855742745164003e-04    1.000000000000000036e-10
5.712851405622489803e-02    2.981125217905980962e-04    1.000000000000000036e-10
5.831325301204819123e-02    2.549804003811714423e-04    1.000000000000000036e-10
5.949799196787148442e-02    1.328041701372194012e-04    1.000000000000000036e-10
6.068273092369477761e-02    4.344812548612095998e-05    1.000000000000000036e-10
6.186746987951807081e-02    3.521591391477833571e-05    1.000000000000000036e-10
6.305220883534136400e-02    6.809034335115215033e-05    1.000000000000000036e-10
6.423694779116466413e-02    7.948754273081990059e-05    1.000000000000000036e-10
6.542168674698795039e-02    5.627493427817366860e-05    1.000000000000000036e-10
6.660642570281125052e-02    3.139371987814813602e-05    1.000000000000000036e-10
6.779116465863455065e-02    4.248002357885208682e-05    1.000000000000000036e-10
