5.000000000000000104e-03    9.999544767052523930e-01    1.000000000000000036e-10
6.184738955823293298e-03    9.999591200307315075e-01    1.000000000000000036e-10
7.369477911646586492e-03    9.999707280910385965e-01    1.000000000000000036e-10
8.554216867469880553e-03    9.999780020003475878e-01    1.000000000000000036e-10
9.738955823293173747e-03    1.000123908894281710e+00    1.000000000000000036e-10
1.092369477911646694e-02    8.841036687630580149e-01    1.000000000000000036e-10
1.210843373493976013e-02    6.493169664635980443e-01    1.000000000000000036e-10
1.329317269076305333e-02    2.933854970499277237e-01    1.000000000000000036e-10
1.447791164658634652e-02    5.007796428046916437e-02    1.000000000000000036e-10
1.566265060240963972e-02    2.036218466840758121e-02    1.000000000000000036e-10
1.684738955823293291e-02    5.983874162919224776e-02    1.000000000000000036e-10
1.803212851405622610e-02    8.606939040685247788e-02    1.000000000000000036e-10
1.921686746987951930e-02    8.635588589927079006e-02    1.000000000000000036e-10
2.040160642570281249e-02    6.858958742010774767e-02    1.000000000000000036e-10
2.158634538152610569e-02    4.395659161892136874e-02    1.000000000000000036e-10
2.277108433734939888e-02    2.229816291887889643e-02    1.000000000000000036e-10
2.395582329317269207e-02    9.206635798652204605e-03    1.000000000000000036e-10
2.514056224899598527e-02    5.296171547598335291e-03    1.000000000000000036e-10
2.632530120481927846e-02    7.583329897866114555e-03    1.000000000000000036e-10
2.751004016064257165e-02    1.200078407196101052e-02    1.000000000000000036e-10
2.869477911646586485e-02    1.534537201883882582e-02    1.000000000000000036e-10
2.987951807228915804e-02    1.605025962640529991e-02    1.000000000000000036e-10
3.106425702811245124e-02    1.410265275698209704e-02    1.000000000000000036e-10
3.224899598393574096e-02    1.046742657820244268e-02    1.000000000000000036e-10
3.343373493975903415e-02    6.497258635186868060e-03    1.000000000000000036e-10
3.461847389558232735e-02    3.339432944447113649e-03    1.000000000000000036e-10
3.580321285140562054e-02    1.591787215675936418e-03    1.000000000000000036e-10
3.698795180722891374e-02    1.241838220856954136e-03    1.000000000000000036e-10
3.817269076305220693e-02    1.822461471386336044e-03    1.000000000000000036e-10
3.935742971887550012e-02    2.698773219092745045e-03    1.000000000000000036e-10
4.054216867469879332e-02    3.330128852837875315e-03    1.000000000000000036e-10
4.172690763052208651e-02    3.431242570732980987e-03    1.000000000000000036e-10
4.291164658634537971e-02    2.982877411797707577e-03    1.000000000000000036e-10
4.409638554216867290e-02    2.182679060977229645e-03    1.000000000000000036e-10
4.528112449799196609e-02    1.308224283928737484e-03    1.000000000000000036e-10
4.646586345381525929e-02    6.055508056539900827e-04    1.000000000000000036e-10
4.765060240963855248e-02    2.074536274134382817e-04    1.000000000000000036e-10
4.883534136546184568e-02    1.170796540348649847e-04    1.000000000000000036e-10
5.002008032128513887e-02    2.354975602330735131e-04    1.000000000000000036e-10
5.120481927710843206e-02    4.255259478274516188e-04    1.000000000000000036e-10
5.238955823293172526e-02    5.672602798880624743e-04    1.000000000000000036e-10
5.357429718875501845e-02    5.953259120863711208e-04    1.000000000000000036e-10
5.475903614457831164e-02    5.110847111973707176e-04    1.000000000000000036e-10
5.594377510040160484e-02    3.571322447188697569e-04    1.000000000000000036e-10
5.712851405622489803e-02    1.968287913897615233e-04    1.000000000000000036e-10
5.831325301204819123e-02    7.901746123465709518e-05    1.000000000000000036e-10
5.949799196787148442e-02    2.427279840605552668e-05    1.000000000000000036e-10
6.068273092369477761e-02    2.385183866678049886e-05    1.000000000000000036e-10
6.186746987951807081e-02    5.069398575604070915e-05    1.000000000000000036e-10
6.305220883534136400e-02    7.657272456592680021e-05    1.000000000000000036e-10
6.423694779116466413e-02    8.119634474796648860e-05    1.000000000000000036e-10
6.542168674698795039e-02    6.572419520202917877e-05    1.000000000000000036e-10
6.660642570281125052e-02    3.919252453487930389e-05    1.000000000000000036e-10
6.779116465863455065e-02    2.079102961670861965e-05    1.000000000000000036e-10
6.897590361445783691e-02    2.244980045608315888e-05    1.000000000000000036e-10
7.016064257028112316e-02    4.665025161961218578e-05    1.000000000000000036e-10
7.134538152610442330e-02    8.292068885818892779e-05    1.000000000000000036e-10
7.253012048192772343e-02    1.156617218442039876e-04    1.000000000000000036e-10
7.371485943775100969e-02    1.304549876439331708e-04    1.000000000000000036e-10
7.489959839357429594e-02    1.206700057714611305e-04    1.000000000000000036e-10
7.608433734939759607e-02    9.029179770961553303e-05    1.000000000000000036e-10
7.726907630522089621e-02    5.159977826179704022e-05    1.000000000000000036e-10
7.845381526104418246e-02    2.116725639504526637e-05    1.000000000000000036e-10
7.963855421686746872e-02    1.182754244252649647e-05    1.000000000000000036e-10
8.082329317269076885e-02    2.749833863278734186e-05    1.000000000000000036e-10
8.200803212851406898e-02    6.366824831008051962e-05    1.000000000000000036e-10
8.319277108433735524e-02    1.057997456461830168e-04    1.000000000000000036e-10
8.437751004016064149e-02    1.392156048956686982e-04    1.000000000000000036e-10
8.556224899598394162e-02    1.531002440782208858e-04    1.000000000000000036e-10
8.674698795180724176e-02    1.425967514152190160e-04    1.000000000000000036e-10
8.793172690763052801e-02    1.121679187871879721e-04    1.000000000000000036e-10
8.911646586345381427e-02    7.499288263271678171e-05    1.000000000000000036e-10
9.030120481927711440e-02    4.174954115711327788e-05    1.000000000000000036e-10
9.148594377510041453e-02    2.497548738122235955e-05    1.000000000000000036e-10
9.267068273092370079e-02    2.759361431225038950e-05    1.000000000000000036e-10
9.385542168674698704e-02    4.553832188399783927e-05    1.000000000000000036e-10
9.504016064257028717e-02    7.101107971798786844e-05    1.000000000000000036e-10
9.622489959839358731e-02    9.297709163630439415e-05    1.000000000000000036e-10
9.740963855421687356e-02    1.026868109438375525e-04    1.000000000000000036e-10
9.859437751004015982e-02    9.880134590159334322e-05    1.000000000000000036e-10
9.977911646586345995e-02    8.036792276669520640e-05    1.000000000000000036e-10
1.009638554216867601e-01    5.577537630531756831e-05    1.000000000000000036e-10
1.021485943775100463e-01    3.184074759655409359e-05    1.000000000000000036e-10
1.033333333333333326e-01    1.642269171487393018e-05    1.000000000000000036e-10
1.045180722891566327e-01    1.120541958153703084e-05    1.000000000000000036e-10
1.057028112449799329e-01    1.628862754495753111e-05    1.000000000000000036e-10
1.068875502008032191e-01    2.669637101967765422e-05    1.000000000000000036e-10
1.080722891566265054e-01    3.726345274970022385e-05    1.000000000000000036e-10
