5.000000000000000104e-03    1.000134476860623733e+00    1.000000000000000036e-10
6.184738955823293298e-03    9.999566891991232831e-01    1.000000000000000036e-10
7.369477911646586492e-03    9.999237490669924400e-01    1.000000000000000036e-10
8.554216867469880553e-03    1.000071041282816653e+00    1.000000000000000036e-10
9.738955823293173747e-03    9.996734945712207887e-01    1.000000000000000036e-10
1.092369477911646694e-02    9.139192344001030310e-01    1.000000000000000036e-10
1.210843373493976013e-02    6.433336080470019036e-01    1.000000000000000036e-10
1.329317269076305333e-02    1.576352079214085045e-01    1.000000000000000036e-10
1.447791164658634652e-02    2.354253845714248186e-02    1.000000000000000036e-10
1.566265060240963972e-02    1.011754792481885379e-01    1.000000000000000036e-10
1.684738955823293291e-02    1.336173098328604092e-01    1.000000000000000036e-10
1.803212851405622610e-02    1.109225792740025224e-01    1.000000000000000036e-10
1.921686746987951930e-02    6.457542074532481025e-02    1.000000000000000036e-10
2.040160642570281249e-02    2.501473532367860797e-02    1.000000000000000036e-10
2.158634538152610569e-02    8.279157887025488313e-03    1.000000000000000036e-10
2.277108433734939888e-02    1.136712954791882328e-02    1.000000000000000036e-10
2.395582329317269207e-02    2.155062696841633998e-02    1.000000000000000036e-10
2.514056224899598527e-02    2.819402931752665667e-02    1.000000000000000036e-10
2.632530120481927846e-02    2.732172384722887301e-02    1.000000000000000036e-10
2.751004016064257165e-02    2.045988392330653355e-02    1.000000000000000036e-10
2.869477911646586485e-02    1.173672830773697835e-02    1.000000000000000036e-10
2.987951807228915804e-02    5.159753575438348443e-03    1.000000000000000036e-10
3.106425702811245124e-02    2.627362999258025123e-03    1.000000000000000036e-10
3.224899598393574096e-02    3.554726877164385204e-03    1.000000000000000036e-10
3.343373493975903415e-02    5.899776681251395379e-03    1.000000000000000036e-10
3.461847389558232735e-02    7.614356445467461605e-03    1.000000000000000036e-10
3.580321285140562054e-02    7.625244874318585185e-03    1.000000000000000036e-10
3.698795180722891374e-02    6.030078123660776411e-03    1.000000000000000036e-10
3.817269076305220693e-02    3.719861493020439665e-03    1.000000000000000036e-10
3.935742971887550012e-02    1.732884202994504092e-03    1.000000000000000036e-10
4.054216867469879332e-02    7.184882162560991652e-04    1.000000000000000036e-10
4.172690763052208651e-02    7.188305344718518139e-04    1.000000000000000036e-10
4.291164658634537971e-02    1.304791547178094958e-03    1.000000000000000036e-10
4.409638554216867290e-02    1.899742718679935929e-03    1.000000000000000036e-10
4.528112449799196609e-02    2.096406435222874978e-03    1.000000000000000036e-10
4.646586345381525929e-02    1.800529132385215135e-03    1.000000000000000036e-10
4.765060240963855248e-02    1.193422514304302677e-03    1.000000000000000036e-10
4.883534136546184568e-02    5.695882952841136706e-04    1.000000000000000036e-10
5.002008032128513887e-02    1.649714361825870685e-04    1.000000000000000036e-10
5.120481927710843206e-02    5.734376161905997709e-05    1.000000000000000036e-10
5.238955823293172526e-02    1.685247876807485356e-04    1.000000000000000036e-10
5.357429718875501845e-02    3.411218343451856080e-04    1.000000000000000036e-10
5.475903614457831164e-02    4.409466483542005171e-04    1.000000000000000036e-10
5.594377510040160484e-02    4.155211449650775615e-04    1.000000000000000036e-10
5.712851405622489803e-02    2.928588574931986874e-04    1.000000000000000036e-10
5.831325301204819123e-02    1.493586325324750084e-04    1.000000000000000036e-10
5.949799196787148442e-02    5.197296657574119517e-05    1.000000000000000036e-10
6.068273092369477761e-02    2.313332973983342670e-05    1.000000000000000036e-10
6.186746987951807081e-02    4.369762825705402479e-05    1.000000000000000036e-10
6.305220883534136400e-02    7.359079874312619732e-05    1.000000000000000036e-10
6.423694779116466413e-02    8.134906613950448710e-05    1.000000000000000036e-10
6.542168674698795039e-02    6.168254461723498704e-05    1.000000000000000036e-10
6.660642570281125052e-02    3.485167676711683685e-05    1.000000000000000036e-10
6.779116465863455065e-02    2.395495739550473414e-05    1.000000000000000036e-10
