5.000000000000000104e-03    9.998321376808781968e-01    1.000000000000000036e-10
6.184738955823293298e-03    9.999886153774101283e-01    1.000000000000000036e-10
7.369477911646586492e-03    9.999023915355550463e-01    1.000000000000000036e-10
8.554216867469880553e-03    9.994699878352417688e-01    1.000000000000000036e-10
9.738955823293173747e-03    1.000062320963905460e+00    1.000000000000000036e-10
1.092369477911646694e-02    8.643702010814381387e-01    1.000000000000000036e-10
1.210843373493976013e-02    6.433819801661750937e-01    1.000000000000000036e-10
1.329317269076305333e-02    3.445574882061493427e-01    1.000000000000000036e-10
1.447791164658634652e-02    1.034224909293151445e-01    1.000000000000000036e-10
1.566265060240963972e-02    1.719176304557974710e-02    1.000000000000000036e-10
1.684738955823293291e-02    2.489378698765195089e-02    1.000000000000000036e-10
1.803212851405622610e-02    5.148592071332352971e-02    1.000000000000000036e-10
1.921686746987951930e-02    6.735223051730689081e-02    1.000000000000000036e-10
2.040160642570281249e-02    6.789660358833091158e-02    1.000000000000000036e-10
2.158634538152610569e-02    5.700378105594437056e-02    1.000000000000000036e-10
2.277108433734939888e-02    4.074099351395420870e-02    1.000000000000000036e-10
2.395582329317269207e-02    2.460896950083428167e-02    1.000000000000000036e-10
2.514056224899598527e-02    1.244542095968788169e-02    1.000000000000000036e-10
2.632530120481927846e-02    5.789340975634956962e-03    1.000000000000000036e-10
2.751004016064257165e-02    4.093131980258867854e-03    1.000000000000000036e-10
2.869477911646586485e-02    5.581517224128509404e-03    1.000000000000000036e-10
2.987951807228915804e-02    8.213851884403470041e-03    1.000000000000000036e-10
3.106425702811245124e-02    1.036769192782309619e-02    1.000000000000000036e-10
3.224899598393574096e-02    1.115808064220556901e-02    1.000000000000000036e-10
3.343373493975903415e-02    1.041778520891571171e-02    1.000000000000000036e-10
3.461847389558232735e-02    8.502634306798774119e-03    1.000000000000000036e-10
3.580321285140562054e-02    6.046271593030161200e-03    1.000000000000000036e-10
3.698795180722891374e-02    3.694439029567085642e-03    1.000000000000000036e-10
3.817269076305220693e-02    1.919180520370401431e-03    1.000000000000000036e-10
