5.000000000000000104e-03    1.000016324631173736e+00    1.000000000000000036e-10
6.184738955823293298e-03    1.000092205316809091e+00    1.000000000000000036e-10
7.369477911646586492e-03    9.998727105396750803e-01    1.000000000000000036e-10
8.554216867469880553e-03    1.000157617123651699e+00    1.000000000000000036e-10
9.738955823293173747e-03    9.998767704267271794e-01    1.000000000000000036e-10
1.092369477911646694e-02    7.782616564800075576e-01    1.000000000000000036e-10
1.210843373493976013e-02    5.847363491565592541e-01    1.000000000000000036e-10
1.329317269076305333e-02    4.067447445152901908e-01    1.000000000000000036e-10
1.447791164658634652e-02    2.542636133140139254e-01    1.000000000000000036e-10
1.566265060240963972e-02    1.403770581324872146e-01    1.000000000000000036e-10
1.684738955823293291e-02    6.754863477245570680e-02    1.000000000000000036e-10
1.803212851405622610e-02    2.846225504868256720e-02    1.000000000000000036e-10
1.921686746987951930e-02    1.220521495709653466e-02    1.000000000000000036e-10
2.040160642570281249e-02    9.014516773165011376e-03    1.000000000000000036e-10
2.158634538152610569e-02    1.187261421008844152e-02    1.000000000000000036e-10
2.277108433734939888e-02    1.646174489726167853e-02    1.000000000000000036e-10
2.395582329317269207e-02    2.044361598847679179e-02    1.000000000000000036e-10
2.514056224899598527e-02    2.280012318685814901e-02    1.000000000000000036e-10
2.632530120481927846e-02    2.328425032999181798e-02    1.000000000000000036e-10
2.751004016064257165e-02    2.208331257190104813e-02    1.000000000000000036e-10
2.869477911646586485e-02    1.961860179967838194e-02    1.000000000000000036e-10
2.987951807228915804e-02    1.639557756101014951e-02    1.000000000000000036e-10
3.106425702811245124e-02    1.288712516515258533e-02    1.000000000000000036e-10
3.224899598393574096e-02    9.513064591421776031e-03    1.000000000000000036e-10
3.343373493975903415e-02    6.562544050303892144e-03    1.000000000000000036e-10
3.461847389558232735e-02    4.214384126545647063e-03    1.000000000000000036e-10
3.580321285140562054e-02    2.528139459229451769e-03    1.000000000000000036e-10
3.698795180722891374e-02    1.477448779943829268e-03    1.000000000000000036e-10
3.817269076305220693e-02    9.602132688919973354e-04    1.000000000000000036e-10
3.935742971887550012e-02    8.404374567366752584e-04    1.000000000000000036e-10
4.054216867469879332e-02    9.731915249201980068e-04    1.000000000000000036e-10
4.172690763052208651e-02    1.223219268343601462e-03    1.000000000000000036e-10
4.291164658634537971e-02    1.480052789750216325e-03    1.000000000000000036e-10
4.409638554216867290e-02    1.668622464673449055e-03    1.000000000000000036e-10
4.528112449799196609e-02    1.746228165912668429e-03    1.000000000000000036e-10
4.646586345381525929e-02    1.702559490109941537e-03    1.000000000000000036e-10
4.765060240963855248e-02    1.549980767907293373e-03    1.000000000000000036e-10
4.883534136546184568e-02    1.318846510313766108e-03    1.000000000000000036e-10
5.002008032128513887e-02    1.045322903017585191e-03    1.000000000000000036e-10
5.120481927710843206e-02    7.666242165737110429e-04    1.000000000000000036e-10
5.238955823293172526e-02    5.121526574878671953e-04    1.000000000000000036e-10
5.357429718875501845e-02    3.037489349841525528e-04    1.000000000000000036e-10
5.475903614457831164e-02    1.529165396968954751e-04    1.000000000000000036e-10
5.594377510040160484e-02    5.833852342143266430e-05    1.000000000000000036e-10
5.712851405622489803e-02    1.384494604345385173e-05    1.000000000000000036e-10
5.831325301204819123e-02    7.513183387530584296e-06    1.000000000000000036e-10
5.949799196787148442e-02    2.372292170647816035e-05    1.000000000000000036e-10
