5.000000000000000104e-03    9.998915152211300672e-01    1.000000000000000036e-10
6.184738955823293298e-03    1.000124901978838743e+00    1.000000000000000036e-10
7.369477911646586492e-03    9.997233480346533474e-01    1.000000000000000036e-10
8.554216867469880553e-03    9.996270575907177935e-01    1.000000000000000036e-10
9.738955823293173747e-03    9.998780689366956187e-01    1.000000000000000036e-10
1.092369477911646694e-02    8.125421871842616328e-01    1.000000000000000036e-10
1.210843373493976013e-02    6.117645277637548951e-01    1.000000000000000036e-10
1.329317269076305333e-02    4.012189545735898033e-01    1.000000000000000036e-10
1.447791164658634652e-02    2.162740416031520285e-01    1.000000000000000036e-10
1.566265060240963972e-02    9.161147292969148981e-02    1.000000000000000036e-10
1.684738955823293291e-02    2.999631120910330878e-02    1.000000000000000036e-10
1.803212851405622610e-02    1.151779313832460364e-02    1.000000000000000036e-10
1.921686746987951930e-02    1.415748861487551094e-02    1.000000000000000036e-10
2.040160642570281249e-02    2.324790848873825588e-02    1.000000000000000036e-10
2.158634538152610569e-02    3.137285779329315738e-02    1.000000000000000036e-10
2.277108433734939888e-02    3.566323956221410796e-02    1.000000000000000036e-10
2.395582329317269207e-02    3.577390820651889236e-02    1.000000000000000036e-10
2.514056224899598527e-02    3.243463171099457421e-02    1.000000000000000036e-10
2.632530120481927846e-02    2.691041318626457776e-02    1.000000000000000036e-10
2.751004016064257165e-02    2.047187485034370966e-02    1.000000000000000036e-10
2.869477911646586485e-02    1.425659554289880615e-02    1.000000000000000036e-10
2.987951807228915804e-02    9.035714336015963563e-03    1.000000000000000036e-10
3.106425702811245124e-02    5.228613503597173522e-03    1.000000000000000036e-10
3.224899598393574096e-02    2.911842414194718009e-03    1.000000000000000036e-10
3.343373493975903415e-02    1.899324043242775657e-03    1.000000000000000036e-10
3.461847389558232735e-02    1.842087578413225801e-03    1.000000000000000036e-10
3.580321285140562054e-02    2.338838066355668557e-03    1.000000000000000036e-10
3.698795180722891374e-02    3.019647265767337260e-03    1.000000000000000036e-10
3.817269076305220693e-02    3.600222740854145970e-03    1.000000000000000036e-10
3.935742971887550012e-02    3.909389121319120641e-03    1.000000000000000036e-10
4.054216867469879332e-02    3.881538638472858700e-03    1.000000000000000036e-10
4.172690763052208651e-02    3.539908971603487799e-03    1.000000000000000036e-10
4.291164658634537971e-02    2.967455819135250000e-03    1.000000000000000036e-10
4.409638554216867290e-02    2.279807397964401464e-03    1.000000000000000036e-10
4.528112449799196609e-02    1.586629291627906059e-03    1.000000000000000036e-10
4.646586345381525929e-02    9.800714962559724068e-04    1.000000000000000036e-10
4.765060240963855248e-02    5.182201625876757534e-04    1.000000000000000036e-10
4.883534136546184568e-02    2.208290376334728585e-04    1.000000000000000036e-10
5.002008032128513887e-02    7.792835596331881517e-05    1.000000000000000036e-10
5.120481927710843206e-02    5.427673126631544571e-05    1.000000000000000036e-10
5.238955823293172526e-02    1.054850274257699042e-04    1.000000000000000036e-10
5.357429718875501845e-02    1.846553077266202135e-04    1.000000000000000036e-10
5.475903614457831164e-02    2.567988715546046133e-04    1.000000000000000036e-10
5.594377510040160484e-02    2.982090065107983741e-04    1.000000000000000036e-10
5.712851405622489803e-02    3.007770944988359587e-04    1.000000000000000036e-10
5.831325301204819123e-02    2.681559732525146686e-04    1.000000000000000036e-10
5.949799196787148442e-02    2.120757910888890489e-04    1.000000000000000036e-10
6.068273092369477761e-02    1.496090356400285907e-04    1.000000000000000036e-10
6.186746987951807081e-02    9.454504510563348566e-05    1.000000000000000036e-10
6.305220883534136400e-02    5.737735884270961893e-05    1.000000000000000036e-10
6.423694779116466413e-02    4.121109720309744113e-05    1.000000000000000036e-10
6.542168674698795039e-02    4.495122252637395889e-05    1.000000000000000036e-10
6.660642570281125052e-02    6.159244146758414420e-05    1.000000000000000036e-10
6.779116465863455065e-02    8.246973293684089796e-05    1.000000000000000036e-10
6.897590361445783691e-02    9.892286083081285421e-05    1.000000000000000036e-10
7.016064257028112316e-02    1.047267422491482256e-04    1.000000000000000036e-10
7.134538152610442330e-02    9.848746765827567830e-05    1.000000000000000036e-10
7.253012048192772343e-02    8.122985565739391524e-05    1.000000000000000036e-10
7.371485943775100969e-02    5.666030657036473257e-05    1.000000000000000036e-10
7.489959839357429594e-02    3.230752907753919298e-05    1.000000000000000036e-10
7.608433734939759607e-02    1.393192011152746708e-05    1.000000000000000036e-10
7.726907630522089621e-02    5.829593572871369929e-06    1.000000000000000036e-10
7.845381526104418246e-02    1.155436823702376409e-05    1.000000000000000036e-10
7.963855421686746872e-02    3.041937030768975634e-05    1.000000000000000036e-10
8.082329317269076885e-02    5.790244071427866525e-05    1.000000000000000036e-10
8.200803212851406898e-02    9.008462582606837678e-05    1.000000000000000036e-10
8.319277108433735524e-02    1.200930696724238398e-04    1.000000000000000036e-10
8.437751004016064149e-02    1.415013802800280476e-04    1.000000000000000036e-10
8.556224899598394162e-02    1.529987609134362376e-04    1.000000000000000036e-10
8.674698795180724176e-02    1.515882921347465957e-04    1.000000000000000036e-10
8.793172690763052801e-02    1.382694912753200671e-04    1.000000000000000036e-10
8.911646586345381427e-02    1.161714331825002287e-04    1.000000000000000036e-10
9.030120481927711440e-02    8.841227323744955925e-05    1.000000000000000036e-10
9.148594377510041453e-02    6.180803998378073315e-05    1.000000000000000036e-10
9.267068273092370079e-02    3.959937502078064280e-05    1.000000000000000036e-10
9.385542168674698704e-02    2.519621766754250267e-05    1.000000000000000036e-10
9.504016064257028717e-02    1.971056307753939101e-05    1.000000000000000036e-10
9.622489959839358731e-02    2.306537813179935752e-05    1.000000000000000036e-10
9.740963855421687356e-02    3.299927701174053875e-05    1.000000000000000036e-10
9.859437751004015982e-02    4.681959582792446107e-05    1.000000000000000036e-10
9.977911646586345995e-02    6.059992541074164877e-05    1.000000000000000036e-10
1.009638554216867601e-01    7.032600340345696358e-05    1.000000000000000036e-10
1.021485943775100463e-01    7.625644043467005439e-05    1.000000000000000036e-10
1.033333333333333326e-01    7.546676224232181805e-05    1.000000000000000036e-10
1.045180722891566327e-01    6.949682257275107029e-05    1.000000000000000036e-10
1.057028112449799329e-01    5.855899287706022900e-05    1.000000000000000036e-10
1.068875502008032191e-01    4.530309373838108767e-05    1.000000000000000036e-10
1.080722891566265054e-01    3.125020190768902791e-05    1.000000000000000036e-10
1.092570281124498055e-01    1.894227464697820069e-05    1.000000000000000036e-10
1.104417670682731056e-01    9.830850948448746746e-06    1.000000000000000036e-10
1.116265060240963919e-01    4.444956120109696557e-06    1.000000000000000036e-10
1.128112449799196781e-01    2.469117360035397589e-06    1.000000000000000036e-10
1.139959839357429783e-01    3.700322524098990551e-06    1.000000000000000036e-10
1.151807228915662784e-01    6.389724569012755121e-06    1.000000000000000036e-10
1.163654618473895647e-01    9.895858594404001603e-06    1.000000000000000036e-10
1.175502008032128509e-01    1.207473989283647220e-05    1.000000000000000036e-10
1.187349397590361511e-01    1.334917932009357128e-05    1.000000000000000036e-10
1.199196787148594512e-01    1.303837033100093642e-05    1.000000000000000036e-10
1.211044176706827374e-01    1.197892929875850103e-05    1.000000000000000036e-10
1.222891566265060237e-01    9.534266748506152589e-06    1.000000000000000036e-10
1.234738955823293238e-01    6.840378896623872241e-06    1.000000000000000036e-10
1.246586345381526240e-01    4.841756998405499271e-06    1.000000000000000036e-10
1.258433734939758963e-01    3.220822415892401551e-06    1.000000000000000036e-10
1.270281124497991965e-01    3.559309150985310554e-06    1.000000000000000036e-10
1.282128514056224966e-01    3.798486082023574883e-06    1.000000000000000036e-10
1.293975903614457967e-01    5.561588869221749414e-06    1.000000000000000036e-10
1.305823293172690969e-01    6.593783917349514886e-06    1.000000000000000036e-10
1.317670682730923692e-01    8.177208722415849464e-06    1.000000000000000036e-10
1.329518072289156694e-01    8.269736772489597515e-06    1.000000000000000036e-10
1.341365461847389695e-01    7.662416648263147662e-06    1.000000000000000036e-10
1.353212851405622419e-01    5.944979772206985776e-06    1.000000000000000036e-10
1.365060240963855420e-01    4.390956946628924787e-06    1.000000000000000036e-10
1.376907630522088422e-01    2.814245869198430955e-06    1.000000000000000036e-10
1.388755020080321423e-01    1.566607313117431289e-06    1.000000000000000036e-10
1.400602409638554424e-01    1.532491524855186807e-06    1.000000000000000036e-10
1.412449799196787148e-01    2.461802496772444533e-06    1.000000000000000036e-10
1.424297188755020149e-01    4.120218229441639497e-06    1.000000000000000036e-10
1.436144578313253151e-01    7.353394159582769960e-06    1.000000000000000036e-10
1.447991967871485874e-01    1.009781481062585174e-05    1.000000000000000036e-10
1.459839357429718876e-01    1.319836447270752959e-05    1.000000000000000036e-10
1.471686746987951877e-01    1.492533239828292346e-05    1.000000000000000036e-10
1.483534136546184878e-01    1.607214122752898434e-05    1.000000000000000036e-10
1.495381526104417880e-01    1.580242836954469257e-05    1.000000000000000036e-10
1.507228915662650603e-01    1.543072696371778927e-05    1.000000000000000036e-10
1.519076305220883605e-01    1.209773139847389798e-05    1.000000000000000036e-10
1.530923694779116606e-01    9.329834873085301929e-06    1.000000000000000036e-10
1.542771084337349330e-01    6.806727850538396589e-06    1.000000000000000036e-10
1.554618473895582331e-01    5.333922294555072189e-06    1.000000000000000036e-10
1.566465863453815333e-01    4.104081028592851506e-06    1.000000000000000036e-10
1.578313253012048334e-01    3.268283175701506086e-06    1.000000000000000036e-10
1.590160642570281335e-01    3.572911253132598113e-06    1.000000000000000036e-10
1.602008032128514059e-01    4.920341318707820001e-06    1.000000000000000036e-10
1.613855421686747060e-01    7.532486061723501270e-06    1.000000000000000036e-10
1.625702811244980062e-01    9.538223871976558990e-06    1.000000000000000036e-10
1.637550200803212785e-01    1.013592572222182664e-05    1.000000000000000036e-10
1.649397590361445787e-01    1.090532324042163694e-05    1.000000000000000036e-10
1.661244979919678788e-01    1.040100564072165698e-05    1.000000000000000036e-10
1.673092369477911789e-01    9.939798464140665532e-06    1.000000000000000036e-10
1.684939759036144791e-01    8.468389596449115556e-06    1.000000000000000036e-10
1.696787148594377514e-01    6.463777520755962120e-06    1.000000000000000036e-10
1.708634538152610516e-01    5.125771820969120005e-06    1.000000000000000036e-10
1.720481927710843517e-01    2.978067036483992700e-06    1.000000000000000036e-10
1.732329317269076241e-01    2.004384795791120126e-06    1.000000000000000036e-10
1.744176706827309242e-01    1.249606870199374409e-06    1.000000000000000036e-10
1.756024096385542244e-01    1.015242725848375616e-06    1.000000000000000036e-10
1.767871485943775245e-01    1.308913681932488882e-06    1.000000000000000036e-10
1.779718875502008246e-01    1.829743043557027076e-06    1.000000000000000036e-10
1.791566265060240970e-01    2.349380140517913071e-06    1.000000000000000036e-10
1.803413654618473971e-01    2.020240849509228584e-06    1.000000000000000036e-10
1.815261044176706973e-01    2.149423337392253726e-06    1.000000000000000036e-10
1.827108433734939696e-01    2.005712956156711797e-06    1.000000000000000036e-10
1.838955823293172698e-01    2.600588197789710833e-06    1.000000000000000036e-10
1.850803212851405699e-01    1.935591834933978304e-06    1.000000000000000036e-10
1.862650602409638700e-01    1.608594870153723527e-06    1.000000000000000036e-10
1.874497991967871702e-01    1.933846731290183134e-06    1.000000000000000036e-10
1.886345381526104426e-01    9.868602706779610522e-07    1.000000000000000036e-10
1.898192771084337427e-01    1.057636587430102890e-06    1.000000000000000036e-10
1.910040160642570428e-01    1.609598768200947970e-06    1.000000000000000036e-10
1.921887550200803152e-01    1.372216182813289069e-06    1.000000000000000036e-10
1.933734939759036153e-01    2.120062499090334640e-06    1.000000000000000036e-10
1.945582329317269155e-01    1.629482480168890958e-06    1.000000000000000036e-10
1.957429718875502156e-01    2.220996903989213235e-06    1.000000000000000036e-10
1.969277108433735157e-01    2.173086777896543499e-06    1.000000000000000036e-10
1.981124497991967881e-01    1.283848238339659536e-06    1.000000000000000036e-10
1.992971887550200882e-01    9.579609338691551510e-07    1.000000000000000036e-10
2.004819277108433884e-01    8.716613574664687306e-07    1.000000000000000036e-10
2.016666666666666607e-01    9.897149016949854280e-07    1.000000000000000036e-10
2.028514056224899609e-01    8.466014465360528756e-07    1.000000000000000036e-10
2.040361445783132610e-01    2.201596732980114341e-06    1.000000000000000036e-10
2.052208835341365611e-01    1.237722051993356271e-06    1.000000000000000036e-10
2.064056224899598613e-01    2.616853270053748886e-06    1.000000000000000036e-10
2.075903614457831337e-01    1.536933761564180929e-06    1.000000000000000036e-10
2.087751004016064338e-01    3.966838040247326634e-06    1.000000000000000036e-10
2.099598393574297339e-01    2.025798158385713853e-06    1.000000000000000036e-10
2.111445783132530063e-01    2.701135626996116379e-06    1.000000000000000036e-10
2.123293172690763064e-01    4.051135706985141443e-06    1.000000000000000036e-10
2.135140562248996066e-01    2.195132459047023527e-06    1.000000000000000036e-10
2.146987951807229067e-01    4.074447928121722566e-06    1.000000000000000036e-10
2.158835341365462068e-01    1.833879948252755933e-06    1.000000000000000036e-10
2.170682730923694792e-01    2.513319279954680552e-06    1.000000000000000036e-10
2.182530120481927793e-01    1.532046303376779783e-06    1.000000000000000036e-10
2.194377510040160795e-01    1.210390443311022709e-06    1.000000000000000036e-10
2.206224899598393518e-01    1.124025656238094455e-06    1.000000000000000036e-10
2.218072289156626520e-01    2.167954500890436556e-06    1.000000000000000036e-10
2.229919678714859521e-01    2.125099369358134773e-06    1.000000000000000036e-10
2.241767068273092522e-01    2.915337351059884731e-06    1.000000000000000036e-10
2.253614457831325524e-01    1.338024310435876832e-06    1.000000000000000036e-10
2.265461847389558248e-01    3.470089602124809674e-06    1.000000000000000036e-10
2.277309236947791249e-01    2.923299045843852188e-06    1.000000000000000036e-10
2.289156626506024250e-01    1.415484827450778606e-06    1.000000000000000036e-10
2.301004016064256974e-01    -9.281288590454253483e-07    1.000000000000000036e-10
2.312851405622489975e-01    1.684693450690459226e-06    1.000000000000000036e-10
2.324698795180722977e-01    2.183170505026740155e-06    1.000000000000000036e-10
2.336546184738955978e-01    9.567925261311252376e-07    1.000000000000000036e-10
2.348393574297188979e-01    1.706495637452081009e-06    1.000000000000000036e-10
2.360240963855421703e-01    4.242352758378637147e-07    1.000000000000000036e-10
2.372088353413654704e-01    3.353455081516226093e-07    1.000000000000000036e-10
2.383935742971887706e-01    6.125324880047474794e-07    1.000000000000000036e-10
2.395783132530120429e-01    1.091802114628202953e-06    1.000000000000000036e-10
2.407630522088353431e-01    6.135053984610466254e-07    1.000000000000000036e-10
2.419477911646586432e-01    1.549481224744170558e-06    1.000000000000000036e-10
2.431325301204819433e-01    1.312928425472537283e-06    1.000000000000000036e-10
2.443172690763052435e-01    9.667060509368816729e-07    1.000000000000000036e-10
2.455020080321285159e-01    1.505463460168783425e-06    1.000000000000000036e-10
2.466867469879518160e-01    -9.965565169103428756e-08    1.000000000000000036e-10
2.478714859437751161e-01    7.258854885342218680e-07    1.000000000000000036e-10
2.490562248995983885e-01    4.902224801945765984e-07    1.000000000000000036e-10
2.502409638554216609e-01    2.058955631989813680e-06    1.000000000000000036e-10
2.514257028112449888e-01    1.540357999446614114e-06    1.000000000000000036e-10
2.526104417670682611e-01    6.565109560514178851e-07    1.000000000000000036e-10
2.537951807228915890e-01    1.490842836294092743e-06    1.000000000000000036e-10
2.549799196787148614e-01    -1.186529051676007065e-06    1.000000000000000036e-10
2.561646586345381893e-01    2.505745785632797521e-06    1.000000000000000036e-10
