5.000000000000000104e-03    9.999985126309030026e-01    1.000000000000000036e-10
6.184738955823293298e-03    9.998820126184757573e-01    1.000000000000000036e-10
7.369477911646586492e-03    1.000143785800001739e+00    1.000000000000000036e-10
8.554216867469880553e-03    9.999851604601617261e-01    1.000000000000000036e-10
9.738955823293173747e-03    1.000034897493164099e+00    1.000000000000000036e-10
1.092369477911646694e-02    6.853804298777632642e-01    1.000000000000000036e-10
1.210843373493976013e-02    5.023018557672510598e-01    1.000000000000000036e-10
1.329317269076305333e-02    3.726342903270059015e-01    1.000000000000000036e-10
1.447791164658634652e-02    2.729126159538181606e-01    1.000000000000000036e-10
1.566265060240963972e-02    1.962052588728354086e-01    1.000000000000000036e-10
1.684738955823293291e-02    1.379357943168000866e-01    1.000000000000000036e-10
1.803212851405622610e-02    9.459909026912682872e-02    1.000000000000000036e-10
1.921686746987951930e-02    6.314609893816394703e-02    1.000000000000000036e-10
2.040160642570281249e-02    4.099058742489637003e-02    1.000000000000000036e-10
2.158634538152610569e-02    2.584760627205130723e-02    1.000000000000000036e-10
2.277108433734939888e-02    1.594728600810238830e-02    1.000000000000000036e-10
2.395582329317269207e-02    9.818357064796319131e-03    1.000000000000000036e-10
2.514056224899598527e-02    6.335857581787538578e-03    1.000000000000000036e-10
2.632530120481927846e-02    4.626538391401723016e-03    1.000000000000000036e-10
2.751004016064257165e-02    4.049737683195665273e-03    1.000000000000000036e-10
2.869477911646586485e-02    4.129803868732640978e-03    1.000000000000000036e-10
2.987951807228915804e-02    4.532193538591232709e-03    1.000000000000000036e-10
3.106425702811245124e-02    5.026554608807807037e-03    1.000000000000000036e-10
3.224899598393574096e-02    5.468806783049329039e-03    1.000000000000000036e-10
3.343373493975903415e-02    5.769997016173572697e-03    1.000000000000000036e-10
3.461847389558232735e-02    5.895569727480885237e-03    1.000000000000000036e-10
3.580321285140562054e-02    5.829023079915992243e-03    1.000000000000000036e-10
3.698795180722891374e-02    5.591527479846123555e-03    1.000000000000000036e-10
3.817269076305220693e-02    5.208588537266565545e-03    1.000000000000000036e-10
3.935742971887550012e-02    4.712633013139142478e-03    1.000000000000000036e-10
4.054216867469879332e-02    4.148095830773266234e-03    1.000000000000000036e-10
4.172690763052208651e-02    3.546106023367702129e-03    1.000000000000000036e-10
4.291164658634537971e-02    2.943804519384364462e-03    1.000000000000000036e-10
4.409638554216867290e-02    2.366232141599970262e-03    1.000000000000000036e-10
4.528112449799196609e-02    1.836623323733357514e-03    1.000000000000000036e-10
4.646586345381525929e-02    1.371439364420030298e-03    1.000000000000000036e-10
4.765060240963855248e-02    9.780488276681942057e-04    1.000000000000000036e-10
4.883534136546184568e-02    6.594758608794351997e-04    1.000000000000000036e-10
5.002008032128513887e-02    4.133746239258612697e-04    1.000000000000000036e-10
5.120481927710843206e-02    2.352743393460845957e-04    1.000000000000000036e-10
5.238955823293172526e-02    1.153755101800560645e-04    1.000000000000000036e-10
5.357429718875501845e-02    4.393062712549822057e-05    1.000000000000000036e-10
5.475903614457831164e-02    9.557094672347271323e-06    1.000000000000000036e-10
5.594377510040160484e-02    2.048064497974330344e-06    1.000000000000000036e-10
5.712851405622489803e-02    1.243971685021800724e-05    1.000000000000000036e-10
5.831325301204819123e-02    3.048921180774752816e-05    1.000000000000000036e-10
