5.000000000000000104e-03    9.999533685877024514e-01    1.000000000000000036e-10
6.184738955823293298e-03    9.998838902853328658e-01    1.000000000000000036e-10
7.369477911646586492e-03    9.997183952611775615e-01    1.000000000000000036e-10
8.554216867469880553e-03    9.999173541912487195e-01    1.000000000000000036e-10
9.738955823293173747e-03    9.999220431407301879e-01    1.000000000000000036e-10
1.092369477911646694e-02    9.356191558187677559e-01    1.000000000000000036e-10
1.210843373493976013e-02    6.114457326061750742e-01    1.000000000000000036e-10
1.329317269076305333e-02    3.932641208507576397e-02    1.000000000000000036e-10
1.447791164658634652e-02    1.159267575106706499e-01    1.000000000000000036e-10
1.566265060240963972e-02    1.824560411149090955e-01    1.000000000000000036e-10
1.684738955823293291e-02    1.374777759367067642e-01    1.000000000000000036e-10
1.803212851405622610e-02    5.844872490797810988e-02    1.000000000000000036e-10
1.921686746987951930e-02    1.314601782034535531e-02    1.000000000000000036e-10
2.040160642570281249e-02    1.589891116746210142e-02    1.000000000000000036e-10
2.158634538152610569e-02    3.559256610324396108e-02    1.000000000000000036e-10
2.277108433734939888e-02    4.469532945801661661e-02    1.000000000000000036e-10
2.395582329317269207e-02    3.721739944402507189e-02    1.000000000000000036e-10
2.514056224899598527e-02    2.117826641043353206e-02    1.000000000000000036e-10
2.632530120481927846e-02    8.083685279379667146e-03    1.000000000000000036e-10
2.751004016064257165e-02    4.175410801630878924e-03    1.000000000000000036e-10
2.869477911646586485e-02    7.637198007644878210e-03    1.000000000000000036e-10
2.987951807228915804e-02    1.247209302113646591e-02    1.000000000000000036e-10
3.106425702811245124e-02    1.396051608286992020e-02    1.000000000000000036e-10
3.224899598393574096e-02    1.121475100725932358e-02    1.000000000000000036e-10
3.343373493975903415e-02    6.432808578495077291e-03    1.000000000000000036e-10
3.461847389558232735e-02    2.623682716872270757e-03    1.000000000000000036e-10
3.580321285140562054e-02    1.440778188892418831e-03    1.000000000000000036e-10
3.698795180722891374e-02    2.467820872080465910e-03    1.000000000000000036e-10
3.817269076305220693e-02    4.045309611064610775e-03    1.000000000000000036e-10
3.935742971887550012e-02    4.670185611921692445e-03    1.000000000000000036e-10
4.054216867469879332e-02    3.900719480837620996e-03    1.000000000000000036e-10
4.172690763052208651e-02    2.328974626559250811e-03    1.000000000000000036e-10
4.291164658634537971e-02    9.314205076237964823e-04    1.000000000000000036e-10
4.409638554216867290e-02    3.533693310886858977e-04    1.000000000000000036e-10
